Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,7.8,0,NA,17.6,0,0,0,NA,NA,NA,167.7,0,NA,NA,18,NA,NA,NA,307.5,0,2022_04
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,-5.3,10,NA,5.5,10,-11,10,151,10,NA,173,10,NA,NA,12,NA,NA,NA,465.6,0,2022_04
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,9,0,NA,18.8,0,0,0,NA,NA,NA,67.6,1,NA,NA,12,NA,NA,NA,271.2,0,2022_04
-121.498,49.368,HOPE A,1113542,BC,8.4,0,NA,20.9,0,0.2,0,NA,NA,NA,142.1,0,NA,NA,11,NA,NA,NA,289.1,0,2022_04
-121.493,49.37,HOPE AIRPORT,1113543,BC,8.3,0,NA,20.8,0,-0.3,0,NA,NA,NA,138.8,0,NA,NA,12,NA,NA,NA,291.8,0,2022_04
-121.233,49.267,HOPE SLIDE,1113581,BC,3.8,0,-2,18,0,-4.5,0,50,0,318.0,96.6,0,125,0,12,NA,NA,NA,425.4,0,2022_04
-121.934,50.684,LILLOOET,1114619,BC,8.1,0,NA,21,0,-3.4,0,NA,NA,NA,15.4,9,NA,NA,6,NA,NA,NA,295.8,0,2022_04
-121.582,50.224,LYTTON A,1114738,BC,8.2,2,NA,22.1,2,-3.8,2,NA,NA,NA,15.7,8,NA,NA,4,NA,NA,NA,273.1,0,2022_04
-121.582,50.224,LYTTON RCS,1114746,BC,8.6,0,NA,23,0,-3.6,0,NA,NA,NA,15.7,0,NA,NA,4,NA,NA,NA,281.6,0,2022_04
-120.333,49.673,JELLICOE,1123721,BC,3.4,1,NA,18.5,1,-8.5,1,1,1,NA,14.6,1,NA,0,6,NA,NA,NA,424.7,0,2022_04
-119.378,49.957,KELOWNA,1123939,BC,6.3,0,NA,21.2,0,-7.4,0,NA,NA,NA,6.1,0,NA,NA,4,NA,NA,NA,349.6,0,2022_04
-119.4,49.941,KELOWNA UBCO,1123996,BC,7.4,0,NA,20.8,0,-3.7,0,NA,NA,NA,6.6,0,NA,NA,3,NA,NA,NA,318.8,0,2022_04
-120.778,50.113,MERRITT,1125073,BC,4.7,0,NA,22.3,0,-8.3,0,NA,NA,NA,6.8,20,NA,NA,2,NA,NA,NA,398,0,2022_04
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,8.3,0,-1.1,20,0,-1,0,0,0,0.0,8.8,0,28,0,5,NA,NA,NA,289.8,0,2022_04
-119.441,49.028,OSOYOOS CS,1125852,BC,8.3,1,-2.6,20.1,1,-3.5,1,NA,NA,NA,11.5,1,NA,NA,3,NA,NA,NA,280,0,2022_04
-119.717,49.783,PEACHLAND,1126070,BC,8.4,0,-1.3,18.5,0,-2.5,0,0,0,0.0,18.8,0,77,0,8,NA,NA,NA,288.4,0,2022_04
-119.602,49.463,PENTICTON A,1126146,BC,6.9,3,NA,19.1,3,-5.4,3,0,1,NA,10.6,1,NA,NA,4,NA,NA,NA,300.7,0,2022_04
-120.513,49.468,PRINCETON A,1126510,BC,4.6,0,-2.5,21,0,-9,0,0,0,0.0,4,0,22,0,2,NA,NA,NA,403.2,0,2022_04
-120.513,49.468,PRINCETON A,1126518,BC,4.5,0,NA,21,0,-8.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.2,0,2022_04
-119.194,50.223,VERNON AUTO,1128582,BC,7.3,0,NA,19.8,0,-4,0,NA,NA,NA,11.1,0,NA,NA,3,NA,NA,NA,322.3,0,2022_04
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-1.3,17,NA,6,17,-11,17,25.6,17,NA,25.6,17,NA,NA,4,NA,NA,NA,251.5,0,2022_04
-120.51,49.465,PRINCETON CS,112FN0M,BC,4.5,0,NA,21.3,0,-8.4,0,NA,NA,NA,3.6,0,NA,NA,1,NA,NA,NA,403.9,0,2022_04
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,7.4,0,-2,19.1,0,-2.7,0,NA,NA,NA,12.4,0,NA,NA,4,NA,NA,NA,318.5,0,2022_04
-118.772,49.004,MIDWAY,1135126,BC,5.8,1,-2.6,20,1,-6.5,1,0,1,NA,29.6,1,NA,0,6,NA,NA,NA,353,0,2022_04
-118.228,49.017,BILLINGS,1140876,BC,6.1,1,-3,19,1,-5,1,0,1,NA,29.6,1,NA,0,6,NA,NA,NA,345.1,0,2022_04
-117.633,49.296,CASTLEGAR A,1141455,BC,5.8,0,-3.1,20,0,-6,0,0.4,0,21.0,37.2,0,63,0,7,NA,NA,NA,367.2,0,2022_04
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,6.6,4,-2.2,20,2,-2,2,0,2,NA,34.2,2,NA,0,7,NA,NA,NA,297.6,0,2022_04
-117.633,49.296,CASTLEGAR A,1141460,BC,5.5,0,NA,20.1,0,-7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375.4,0,2022_04
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,4.9,0,-2.4,18.5,0,-7,0,0,0,0.0,28.4,0,54,0,8,NA,NA,NA,394.2,0,2022_04
-117.817,50.269,NAKUSP CS,1145297,BC,5.6,0,NA,19.8,0,-6.3,0,NA,NA,NA,36.8,0,NA,NA,6,NA,NA,NA,372.1,0,2022_04
-117.206,49.586,NELSON NE,1145442,BC,6.5,0,NA,20,0,-4,0,0,0,NA,36,0,NA,0,10,NA,NA,NA,344.8,0,2022_04
-117.37,49.996,NEW DENVER,1145460,BC,6.1,0,-1.9,20,0,-4,0,0,0,0.0,51.9,0,84,0,10,NA,NA,NA,357.9,0,2022_04
-117.305,49.491,NELSON CS,1145M29,BC,6.7,0,NA,20.6,0,-3.4,0,NA,NA,NA,32.8,0,NA,NA,5,NA,NA,NA,339.9,0,2022_04
-117.739,49.112,WARFIELD RCS,1148705,BC,6.1,0,NA,19.4,0,-4.2,0,NA,NA,NA,30.9,0,NA,NA,6,NA,NA,NA,355.9,0,2022_04
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,6.1,0,NA,19.7,0,-4.1,0,NA,NA,NA,22.5,0,NA,NA,5,NA,NA,NA,357.3,0,2022_04
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,4.9,0,NA,18,0,-5,0,3.4,0,NA,46.4,0,NA,0,10,NA,NA,NA,392.4,0,2022_04
-115.782,49.612,CRANBROOK A,1152105,BC,3.3,1,NA,18.6,1,-12.7,1,0.6,0,NA,21.6,0,NA,NA,5,NA,NA,NA,425,0,2022_04
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,3.6,0,NA,18.1,0,-11,0,NA,NA,NA,12.4,0,NA,NA,4,NA,NA,NA,432.7,0,2022_04
-115.073,49.489,FERNIE,1152850,BC,3.5,12,-1.9,18.5,11,-8,12,3.4,11,NA,27.6,11,NA,NA,8,NA,NA,NA,260.6,0,2022_04
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,4.2,10,NA,19,5,-11.5,5,0,5,NA,20.8,5,NA,0,7,NA,NA,NA,275.7,0,2022_04
-115.962,49.632,KIMBERLEY PCC,1154203,BC,3.7,14,-2.7,17,14,-11,14,2,14,NA,6.5,14,NA,NA,3,NA,NA,NA,228.4,0,2022_04
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,4,12,-3,19,12,-6,12,0,12,NA,4,12,NA,NA,3,NA,NA,NA,251.2,0,2022_04
-114.884,49.745,SPARWOOD CS,1157631,BC,1.8,0,NA,15.8,0,-13.7,0,NA,NA,NA,13.7,0,NA,1,5,NA,NA,NA,486.8,0,2022_04
-114.883,49.833,SPARWOOD A,1157635,BC,1.8,0,NA,15.7,0,-13.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486.9,0,2022_04
-121.281,50.708,ASHCROFT,1160515,BC,8.4,0,NA,23.5,0,-4.1,0,NA,NA,NA,2.8,9,NA,NA,1,NA,NA,NA,287.9,0,2022_04
-119.29,52.129,BLUE RIVER A,1160899,BC,3,0,-2.1,16.5,0,-9,0,4.8,0,68.0,37.2,0,63,0,7,NA,NA,NA,449.2,0,2022_04
-119.293,52.125,BLUE RIVER A,1160902,BC,2.8,0,NA,16.6,0,-9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.1,0,2022_04
-119.29,52.129,BLUE RIVER CS,1160H99,BC,2.8,0,NA,16.3,0,-9.4,0,NA,NA,NA,33.1,0,NA,NA,6,NA,NA,NA,455.1,0,2022_04
-120.082,51.653,CLEARWATER AUTO,1161650,BC,5.7,0,NA,19.9,0,-6.2,0,NA,NA,NA,6.2,0,NA,NA,2,NA,NA,NA,368.7,0,2022_04
-121.685,51.266,CLINTON A,1161662,BC,0.4,0,NA,15.3,0,-13.6,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,528.8,0,2022_04
-121.505,51.144,CLINTON RCS,1161663,BC,2.2,2,NA,15.9,2,-9.5,2,NA,NA,NA,9.9,2,NA,NA,5,NA,NA,NA,443.6,0,2022_04
-120.449,50.703,KAMLOOPS A,1163781,BC,7.7,1,NA,23.2,1,-5.5,1,0.6,0,NA,2.6,7,NA,NA,1,NA,NA,NA,299.5,0,2022_04
-120.442,50.702,KAMLOOPS AUT,1163842,BC,7.9,0,NA,22.5,0,-5,0,NA,NA,NA,2.6,0,NA,NA,1,NA,NA,NA,302.8,0,2022_04
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,2.5,0,NA,16.5,0,-11,0,28.4,0,NA,49.2,0,NA,0,12,NA,NA,NA,465.4,0,2022_04
-119.911,50.903,SUN PEAKS MOUNTAIN,1168204,BC,-3.2,23,NA,4,23,-9,22,18,23,NA,18,23,NA,NA,4,NA,NA,NA,148.7,0,2022_04
-119.778,51.576,VAVENBY,1168520,BC,5.5,0,-2.5,20,0,-6,0,0,0,0.0,16.6,0,56,0,5,NA,NA,NA,374.7,0,2022_04
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,5.6,0,NA,18,0,-5,0,0,0,NA,7.9,0,NA,0,3,NA,NA,NA,372.5,0,2022_04
-119.291,50.703,SALMON ARM CS,116FRMN,BC,7.1,0,-2.2,21.5,0,-5.2,0,NA,NA,NA,9.2,0,NA,NA,5,NA,NA,NA,325.7,0,2022_04
-119.883,50.887,SUN PEAKS LOWER,116Q20D,BC,0.5,23,NA,7.5,23,-7.5,22,3,23,NA,3,23,NA,NA,2,NA,NA,NA,122.7,0,2022_04
-119.918,50.902,SUN PEAKS UPPER,116QK0M,BC,-5,23,NA,3,23,-12,22,24,23,NA,24,23,NA,NA,5,NA,NA,NA,161,0,2022_04
-116.982,51.299,GOLDEN A,1173210,BC,4,0,-2.4,18,0,-7.5,0,2.4,0,96.0,22.6,0,93,0,6,NA,NA,NA,419.5,0,2022_04
-116.982,51.299,GOLDEN A,1173214,BC,3.9,0,NA,17.9,0,-7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,0,2022_04
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,3.8,0,NA,17.7,0,-7.6,0,NA,NA,NA,20.6,0,NA,NA,5,NA,NA,NA,425.1,0,2022_04
-118.585,52.053,MICA DAM,1175122,BC,3.5,10,-1.5,13,6,-3,6,10,6,NA,85.5,6,NA,66,9,NA,NA,NA,290.4,0,2022_04
-118.183,50.967,REVELSTOKE A,1176745,BC,5.7,0,NA,19.7,0,-5,0,NA,NA,NA,36.6,0,NA,NA,7,NA,NA,NA,369.3,0,2022_04
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,5.6,0,NA,20,0,-5.2,0,NA,NA,NA,36,0,NA,NA,7,NA,NA,NA,372.3,0,2022_04
-116.345,51.443,YOHO PARK,11790J1,BC,-1.7,1,NA,12.1,1,-16.2,1,NA,NA,NA,33.3,1,NA,95,6,NA,NA,NA,571.6,0,2022_04
-121.627,55.687,CHETWYND A,1181508,BC,0.7,0,-3.8,15.5,0,-13.5,0,18.2,0,157.0,45.6,0,223,0,5,NA,NA,NA,518.4,0,2022_04
-121.627,55.687,CHETWYND A,1181513,BC,0.7,0,NA,15.4,0,-13.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518.1,0,2022_04
-120.183,55.742,DAWSON CREEK A,1182289,BC,0.7,0,NA,15,0,-14,0,NA,NA,NA,67.9,0,NA,NA,8,NA,NA,NA,519.9,0,2022_04
-120.74,56.238,FORT ST. JOHN A,1183001,BC,0.2,0,NA,13.3,0,-12.9,0,72.1,0,NA,80.7,0,NA,12,9,NA,NA,NA,533.3,0,2022_04
-120.75,56.248,FORT ST JOHN AIRPORT,1183002,BC,0,0,NA,13.2,0,-13.7,0,NA,NA,NA,64,0,NA,11,8,NA,NA,NA,538.7,0,2022_04
-123.133,55.299,MACKENZIE,1184791,BC,0.6,1,NA,12.7,1,-10.9,1,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,503.5,0,2022_04
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,1,0,NA,13.5,0,-11.3,0,NA,NA,NA,24.2,1,NA,0,3,NA,NA,NA,509.9,0,2022_04
-130.031,58.422,DEASE LAKE A,1192341,BC,-1.7,0,NA,10,0,-19.8,0,NA,NA,NA,11,0,NA,NA,3,NA,NA,NA,591.5,0,2022_04
-122.597,58.836,FORT NELSON A,1192946,BC,-1.8,1,NA,14.2,1,-20.6,1,9.5,1,NA,34.6,1,NA,10,8,NA,NA,NA,573.9,0,2022_04
-122.574,58.841,FORT NELSON,1192948,BC,-1.4,0,NA,14.6,0,-20.1,0,NA,NA,NA,37.4,0,NA,26,7,NA,NA,NA,580.9,0,2022_04
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-1.7,0,NA,10.1,0,-19.7,0,NA,NA,NA,13,0,NA,17,3,NA,NA,NA,590.1,0,2022_04
-136.367,59.45,PLEASANT CAMP,1206197,BC,0.8,22,-1.9,10,22,-7.5,22,0,22,NA,6.4,22,NA,NA,3,NA,NA,NA,137.8,0,2022_04
-140.869,62.41,BEAVER CREEK A,2100155,YT,-4.8,0,NA,10.4,0,-24.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684.1,0,2022_04
-139.04,61.371,BURWASH A,2100181,YT,-4.6,1,NA,9,1,-26.1,1,NA,NA,NA,5.5,1,NA,NA,1,NA,NA,NA,655.3,0,2022_04
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-4.9,0,NA,9.5,0,-26.1,0,NA,NA,NA,7.1,0,NA,NA,3,NA,NA,NA,685.8,0,2022_04
-136.192,62.115,CARMACKS CS,2100301,YT,-1.6,0,NA,13.6,0,-22.4,0,NA,NA,NA,5.1,0,NA,34,2,NA,NA,NA,586.5,0,2022_04
-139.13,64.042,DAWSON CITY A,2100407,YT,-2.8,0,NA,13.7,0,-29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.7,0,2022_04
-133.376,62.208,FARO (AUT),2100518,YT,-3.2,0,NA,11.5,0,-26.3,0,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,634.7,0,2022_04
-133.373,62.207,FARO A,2100527,YT,-3.3,0,NA,11.5,0,-26.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.1,0,2022_04
-137.58,60.773,HAINES JUNCTION,2100630,YT,-1.1,0,NA,12.5,0,-21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.8,0,2022_04
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,-15.4,8,NA,-7.8,8,-22.3,8,NA,NA,NA,104.6,9,NA,NA,21,NA,NA,NA,735.6,0,2022_04
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-13,6,NA,6.9,6,-33.6,6,NA,NA,NA,2,6,NA,32,0,NA,NA,NA,744.3,0,2022_04
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-15.7,0,NA,0.6,0,-31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010.5,0,2022_04
-130.037,63.244,MACMILLAN PASS,2100693,YT,-13.3,1,NA,2.4,1,-34.4,1,NA,NA,NA,16.7,1,NA,126,1,NA,NA,NA,907.7,0,2022_04
-140.848,68.801,MARGARET LAKE,2100697,YT,-14.6,4,NA,6.9,4,-32.9,4,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,846.7,0,2022_04
-135.868,63.616,MAYO A,2100701,YT,-2,1,NA,12.2,1,-21.9,1,3.2,0,NA,2.6,0,NA,6,1,NA,NA,NA,580.1,0,2022_04
-135.869,63.617,MAYO A,2100702,YT,-2.2,0,NA,12.2,0,-21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605.6,0,2022_04
-139.839,67.571,OLD CROW RCS,2100805,YT,-11.4,1,NA,8.7,1,-33.8,1,NA,NA,NA,1.7,1,NA,1,0,NA,NA,NA,853.9,0,2022_04
-139.84,67.57,OLD CROW A,2100807,YT,-11.4,0,NA,8.6,0,-33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,882.6,0,2022_04
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-0.9,11,-0.2,12,11,-19,11,10,11,NA,10,11,NA,NA,2,NA,NA,NA,359.5,0,2022_04
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,-1.6,2,NA,14.9,2,-24.7,2,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,548.2,0,2022_04
-136.218,66.981,ROCK RIVER,2100935,YT,-8.9,1,NA,8.3,1,-28.8,1,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,780.5,0,2022_04
-137.217,68.95,SHINGLE POINT A,2100950,YT,-14.6,0,NA,4.5,0,-35.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,977.9,0,2022_04
-139.127,64.061,DAWSON,2100LRP,YT,-2.9,0,NA,13.5,0,-28.9,0,NA,NA,NA,22.3,0,NA,20,5,NA,NA,NA,625.7,0,2022_04
-132.733,60.167,TESLIN (AUT),2101102,YT,-1.5,0,NA,11,0,-21.2,0,NA,NA,NA,5.9,0,NA,31,2,NA,NA,NA,584.6,0,2022_04
-132.742,60.173,TESLIN A,2101106,YT,-1.5,0,NA,11.4,0,-20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.1,0,2022_04
-128.823,60.116,WATSON LAKE A,2101201,YT,-3.9,10,NA,11.5,10,-26.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437,0,2022_04
-128.823,60.116,WATSON LAKE A,2101202,YT,-3.2,1,NA,11.5,1,-26.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.7,0,2022_04
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-3.9,0,NA,11,0,-27.1,0,NA,NA,NA,6.4,0,NA,68,2,NA,NA,NA,656.2,0,2022_04
-135.067,60.709,WHITEHORSE A,2101303,YT,-1.6,0,NA,10.5,0,-21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.6,0,2022_04
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-1.3,0,NA,10.4,0,-21.1,0,NA,NA,NA,15.3,0,NA,22,5,NA,NA,NA,579,0,2022_04
-135.006,68.223,AKLAVIK A,2200105,NT,-12.1,0,NA,10.6,0,-36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,902,0,2022_04
-124.717,70.167,CAPE PARRY A,2200675,NT,-16.6,0,NA,-1.2,0,-29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037.2,0,2022_04
-126.123,67.021,COLVILLE LAKE,2200824,NT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,2022_04
-126.129,67.021,COLVILLE LAKE A,2200827,NT,-10.5,10,NA,7.2,10,-34.1,10,NA,NA,NA,0,7,NA,NA,0,NA,NA,NA,570,0,2022_04
-123.433,65.209,DELINE CS,2201022,NT,-10.5,0,NA,7.4,0,-36.4,0,NA,NA,NA,1,1,NA,9,0,NA,NA,NA,854.7,0,2022_04
-123.436,65.211,DELINE A,2201023,NT,-10.3,0,NA,7.3,0,-35.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,848.1,0,2022_04
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-4.2,5,NA,12.9,5,-25.3,5,NA,NA,NA,4.9,29,NA,17,1,NA,NA,NA,554.8,0,2022_04
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,-9.6,0,NA,11.9,0,-35.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,827.4,0,2022_04
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-9.7,0,NA,11.8,0,-37.2,0,NA,NA,NA,0.4,0,NA,44,0,NA,NA,NA,829.7,0,2022_04
-123.467,60.233,FORT LIARD,2201579,NT,-2.6,0,NA,13.3,0,-18.6,0,NA,NA,NA,27,0,NA,44,4,NA,NA,NA,619.3,0,2022_04
-123.47,60.236,FORT LIARD A,2201581,NT,-2.3,1,NA,14.3,1,-18.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.5,0,2022_04
-134.86,67.407,FORT MCPHERSON A,2201606,NT,-11.5,1,NA,9.8,1,-36.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.1,0,2022_04
-125.569,64.91,TULITA A,2201705,NT,-7.4,0,NA,10.6,0,-30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,762.4,0,2022_04
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-4.4,0,NA,11.6,0,-24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.8,0,2022_04
-113.69,61.181,FORT RESOLUTION A,2202010,NT,-4.8,4,NA,13.4,4,-26.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.5,0,2022_04
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-4.4,0,NA,11.6,0,-22.4,0,NA,NA,NA,3,0,NA,4,0,NA,NA,NA,670.5,0,2022_04
-121.237,61.76,FORT SIMPSON A,2202103,NT,-4.7,5,NA,11.2,5,-22.5,5,6.1,1,NA,2.2,1,NA,NA,1,NA,NA,NA,568.1,0,2022_04
-121.237,61.76,FORT SIMPSON A,2202104,NT,-4.4,0,NA,11.2,0,-22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671.4,0,2022_04
-111.962,60.02,FORT SMITH A,2202201,NT,-4.5,3,NA,12.2,3,-24.9,3,15.3,0,NA,9.9,0,NA,8,2,NA,NA,NA,606.3,0,2022_04
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-3.8,0,NA,12.9,0,-22.6,0,NA,NA,NA,16.7,0,NA,25,4,NA,NA,NA,654.4,0,2022_04
-111.962,60.02,FORT SMITH A,2202203,NT,-4.3,0,NA,12.2,0,-24.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,668.4,0,2022_04
-105.133,63.6,HANBURY RIVER,2202351,NT,-17.7,1,NA,-0.1,1,-34.5,1,NA,NA,NA,7.4,2,NA,5,2,NA,NA,NA,1034.8,0,2022_04
-115.783,60.84,HAY RIVER A,2202401,NT,-5.6,1,NA,11.9,1,-22.5,1,1.2,1,NA,1,1,NA,NA,0,NA,NA,NA,684.9,0,2022_04
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-5.3,0,NA,12.9,0,-22.3,0,NA,NA,NA,5,0,NA,2,1,NA,NA,NA,697.9,0,2022_04
-115.783,60.84,HAY RIVER A,2202403,NT,-5.6,0,NA,11.9,0,-22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706.9,0,2022_04
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-9,1,NA,5.5,1,-25.7,1,NA,NA,NA,0.2,1,NA,NA,0,NA,NA,NA,782.9,0,2022_04
-133.483,68.304,INUVIK A,2202571,NT,-11,2,NA,11.6,2,-34.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812.7,0,2022_04
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-11,0,NA,12,0,-31.5,0,NA,NA,NA,2,0,NA,40,1,NA,NA,NA,869.8,0,2022_04
-117.245,63.134,WHATI,2202678,NT,-9.6,0,NA,8.2,0,-39.9,0,NA,NA,NA,1.3,0,NA,14,0,NA,NA,NA,826.6,0,2022_04
-110.682,62.418,LUTSELK'E A,2202690,NT,-9.1,0,NA,11,0,-33.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812.8,0,2022_04
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,-15.6,24,NA,-2.2,24,-25.1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.4,0,2022_04
-126.799,65.281,NORMAN WELLS A,2202801,NT,-9.8,1,NA,10.3,1,-39.5,1,0,1,NA,0.2,1,NA,NA,0,NA,NA,NA,805.5,0,2022_04
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-8.6,0,NA,11.6,0,-38.5,0,NA,NA,NA,0.2,0,NA,3,0,NA,NA,NA,797.9,0,2022_04
-124.076,69.361,PAULATUK A,2203055,NT,-14.9,0,NA,3.2,0,-32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.6,0,2022_04
-124.083,69.358,PAULATUK,2203058,NT,-16,0,NA,2.9,0,-32.6,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1019,0,2022_04
-135.444,69.633,PELLY ISLAND,2203095,NT,-16.2,5,NA,0.7,5,-31.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,854,0,2022_04
-127.209,61.963,RABBIT KETTLE,2203342,NT,-4.8,5,NA,13.9,5,-27.5,5,NA,NA,NA,0.6,28,NA,20,0,NA,NA,NA,569.3,0,2022_04
-117.328,64.112,GAMETI,2203359,NT,-10,0,NA,8.1,0,-36.2,0,NA,NA,NA,0.5,0,NA,33,0,NA,NA,NA,840,0,2022_04
-117.31,64.116,GAMETI A,2203365,NT,-10.1,0,NA,8.7,0,-36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841.6,0,2022_04
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,-16.4,0,NA,2.8,0,-34.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031.8,0,2022_04
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-15.9,0,NA,3,0,-34.2,0,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,1017.4,0,2022_04
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-15,5,NA,4.5,5,-32.4,5,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,825.6,0,2022_04
-114.077,64.191,WEKWEETI A,2203980,NT,-12.6,3,NA,6.6,3,-39.2,3,NA,NA,NA,13.3,1,NA,NA,2,NA,NA,NA,825.3,0,2022_04
-123.437,63.21,WRIGLEY A,2204005,NT,-6.2,0,NA,9.9,0,-31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726.2,0,2022_04
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-7.8,0,NA,10.7,0,-32.9,0,0.2,0,NA,0.2,0,NA,NA,0,NA,NA,NA,775.3,0,2022_04
