Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,4.8,0,NA,12.9,0,-3.2,0,NA,NA,NA,132,11,NA,0,6,NA,NA,NA,397.1,0,2022_11
-121.498,49.368,HOPE A,1113542,BC,2.8,6,NA,15.6,6,-4.6,6,NA,NA,NA,79.7,6,NA,NA,6,NA,NA,NA,365.9,0,2022_11
-121.493,49.37,HOPE AIRPORT,1113543,BC,2.6,2,NA,15.8,2,-5.9,2,NA,NA,NA,137.6,2,NA,1,9,NA,NA,NA,431.7,0,2022_11
-121.233,49.267,HOPE SLIDE,1113581,BC,-2,0,-3.2,7.5,0,-12,0,39,0,93,123,0,61,13,12,NA,NA,NA,601,0,2022_11
-121.934,50.684,LILLOOET,1114619,BC,-1.3,0,NA,12.5,0,-13.8,0,NA,NA,NA,26,25,NA,NA,2,NA,NA,NA,578.3,0,2022_11
-121.582,50.224,LYTTON A,1114738,BC,0.3,8,NA,13,8,-11.2,8,NA,NA,NA,31.1,5,NA,NA,5,NA,NA,NA,390,0,2022_11
-121.582,50.224,LYTTON RCS,1114746,BC,-0.8,0,NA,12.8,0,-12.4,0,NA,NA,NA,47.3,0,NA,9,7,NA,NA,NA,564.3,0,2022_11
-120.333,49.673,JELLICOE,1123721,BC,-5.4,2,NA,6,2,-18,2,74,2,NA,77.2,2,NA,40,10,NA,NA,NA,655.1,0,2022_11
-119.378,49.957,KELOWNA,1123939,BC,-2.6,0,NA,8.4,0,-13.3,0,NA,NA,NA,33.6,0,NA,NA,4,NA,NA,NA,618.4,0,2022_11
-119.4,49.941,KELOWNA UBCO,1123996,BC,-1.8,1,NA,8.8,1,-8.7,1,NA,NA,NA,35.1,1,NA,5,5,NA,NA,NA,574.8,0,2022_11
-120.778,50.113,MERRITT,1125073,BC,-4.5,0,NA,9,0,-20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,0,2022_11
-119.441,49.028,OSOYOOS CS,1125852,BC,-0.7,0,-4.2,11.1,0,-10.8,0,NA,NA,NA,37.1,0,NA,5,7,NA,NA,NA,562,0,2022_11
-119.717,49.783,PEACHLAND,1126070,BC,-0.1,1,-3.8,15,1,-9,1,25,1,NA,92,1,NA,3,7,NA,NA,NA,525.8,0,2022_11
-119.602,49.463,PENTICTON A,1126146,BC,-0.8,2,NA,10.2,2,-9.8,2,29.8,0,NA,49.8,0,NA,3,9,NA,NA,NA,525,0,2022_11
-120.513,49.468,PRINCETON A,1126510,BC,-4.8,2,-4.6,7.5,2,-19.5,2,62,2,NA,61.6,2,NA,26,10,NA,NA,NA,639.7,0,2022_11
-120.513,49.468,PRINCETON A,1126518,BC,-5,0,NA,7.5,0,-19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.8,0,2022_11
-119.194,50.223,VERNON AUTO,1128582,BC,-2.7,0,NA,8.6,0,-10.1,0,NA,NA,NA,58.2,0,NA,NA,10,NA,NA,NA,620.4,0,2022_11
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-6.9,4,NA,2,4,-16.5,4,131.4,4,NA,131.4,4,NA,104,10,NA,NA,NA,647.7,0,2022_11
-120.51,49.465,PRINCETON CS,112FN0M,BC,-5.2,0,NA,7,0,-19.7,0,NA,NA,NA,48.8,0,NA,22,7,NA,NA,NA,695.4,0,2022_11
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,-1.2,0,-4.1,9.1,0,-10.2,0,NA,NA,NA,37.5,0,NA,7,6,NA,NA,NA,577.2,0,2022_11
-118.772,49.004,MIDWAY,1135126,BC,-3.9,0,-4.6,12.5,0,-20.5,0,47,0,283,47,0,125,15,8,NA,NA,NA,658,0,2022_11
-118.228,49.017,BILLINGS,1140876,BC,-2.8,0,-4,7.5,0,-14,0,55.8,0,236,61.2,0,107,27,7,NA,NA,NA,624.9,0,2022_11
-117.633,49.296,CASTLEGAR A,1141455,BC,-1.2,0,-3.2,7.5,0,-10.5,0,71.8,0,191,70.3,0,73,34,11,NA,NA,NA,574.5,0,2022_11
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,-0.1,4,-2.5,8,2,-8,2,27.2,2,NA,42.4,2,NA,16,10,NA,NA,NA,471,0,2022_11
-117.633,49.296,CASTLEGAR A,1141460,BC,-1.4,0,NA,7.2,0,-10.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.4,0,2022_11
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,-2.3,0,-3.6,7,0,-13.5,0,18,0,69,40.6,0,40,5,10,NA,NA,NA,607.8,0,2022_11
-117.817,50.269,NAKUSP CS,1145297,BC,-1.5,0,NA,6.6,0,-9.9,0,NA,NA,NA,58.3,0,NA,15,10,NA,NA,NA,584.3,0,2022_11
-117.206,49.586,NELSON NE,1145442,BC,0,0,NA,5.5,0,-8.5,0,46,0,NA,79.8,0,NA,16,15,NA,NA,NA,541.2,0,2022_11
-117.37,49.996,NEW DENVER,1145460,BC,-1.1,1,-3.1,6.5,1,-10.5,1,5.6,1,NA,29.8,1,NA,NA,6,NA,NA,NA,554.4,0,2022_11
-117.305,49.491,NELSON CS,1145M29,BC,-0.4,0,NA,7.1,0,-9.6,0,NA,NA,NA,52.2,0,NA,8,9,NA,NA,NA,551.4,0,2022_11
-117.739,49.112,WARFIELD RCS,1148705,BC,-1.7,2,NA,6.9,2,-12.9,2,NA,NA,NA,68.1,2,NA,33,9,NA,NA,NA,550.4,0,2022_11
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,-1.2,0,NA,9,0,-10.8,0,NA,NA,NA,68.4,0,NA,3,8,NA,NA,NA,577.1,0,2022_11
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,-2.6,2,NA,5.5,2,-11.5,2,75.8,2,NA,90.8,2,NA,33,11,NA,NA,NA,576.3,0,2022_11
-115.782,49.612,CRANBROOK A,1152105,BC,-6.6,0,NA,6.1,0,-20.8,0,39.3,0,NA,24.5,0,NA,9,7,NA,NA,NA,738,0,2022_11
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,-6.4,0,NA,6.1,0,-20.9,0,NA,NA,NA,32.1,0,NA,7,7,NA,NA,NA,733.3,0,2022_11
-115.073,49.489,FERNIE,1152850,BC,-6.4,11,-5.3,9.5,10,-21.5,11,73,9,NA,121,9,NA,26,8,NA,NA,NA,463.7,0,2022_11
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,-6.2,7,NA,7,4,-21,4,31,4,NA,39,4,NA,6,7,NA,NA,NA,555.8,0,2022_11
-115.962,49.632,KIMBERLEY PCC,1154203,BC,-5.2,11,-3.7,5,11,-20.5,11,45,11,NA,53,11,NA,12,6,NA,NA,NA,439.9,0,2022_11
-114.884,49.745,SPARWOOD CS,1157631,BC,-8,0,NA,7,0,-23.5,0,NA,NA,NA,64.4,0,NA,13,11,NA,NA,NA,780,0,2022_11
-114.883,49.833,SPARWOOD A,1157635,BC,-7.9,1,NA,6.9,1,-23.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750.2,0,2022_11
-121.281,50.708,ASHCROFT,1160515,BC,-2.8,0,NA,11.9,0,-15.3,0,NA,NA,NA,0.2,29,NA,NA,0,NA,NA,NA,623.1,0,2022_11
-119.29,52.129,BLUE RIVER A,1160899,BC,-8.1,15,-6.3,2.5,15,-24,15,10.2,15,NA,7.6,15,NA,0,2,NA,NA,NA,392,0,2022_11
-119.293,52.125,BLUE RIVER A,1160902,BC,-6.9,3,NA,2.8,3,-24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673.3,0,2022_11
-119.29,52.129,BLUE RIVER CS,1160H99,BC,-6.2,3,NA,4.7,3,-24.2,3,NA,NA,NA,51,3,NA,10,7,NA,NA,NA,653.5,0,2022_11
-120.082,51.653,CLEARWATER AUTO,1161650,BC,-4.4,0,NA,5.4,0,-16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.2,0,2022_11
-121.685,51.266,CLINTON A,1161662,BC,-9.3,0,NA,11.2,0,-30.5,0,NA,NA,NA,11.8,0,NA,NA,5,NA,NA,NA,819.4,0,2022_11
-121.505,51.144,CLINTON RCS,1161663,BC,-8,0,NA,4.9,0,-22.1,0,NA,NA,NA,42.5,0,NA,24,12,NA,NA,NA,779.4,0,2022_11
-120.449,50.703,KAMLOOPS A,1163781,BC,-2.7,0,NA,8,0,-14,0,18.5,0,NA,27.5,0,NA,4,9,NA,NA,NA,621.3,0,2022_11
-120.442,50.702,KAMLOOPS AUT,1163842,BC,-2.5,0,NA,8.1,0,-14.1,0,NA,NA,NA,33.8,0,NA,4,8,NA,NA,NA,613.8,0,2022_11
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,-8,0,NA,8.5,0,-26.5,0,51,0,NA,51.8,0,NA,9,9,NA,NA,NA,780.7,0,2022_11
-119.778,51.576,VAVENBY,1168520,BC,-5.5,2,-5.3,7.5,1,-18,1,41,1,NA,47.2,1,NA,22,9,NA,NA,NA,658.4,0,2022_11
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,-5,0,NA,4,0,-18,0,55.4,0,NA,71,0,NA,23,10,NA,NA,NA,689.3,0,2022_11
-119.291,50.703,SALMON ARM CS,116FRMN,BC,-1.9,0,-4,8.1,0,-12,0,NA,NA,NA,34.9,0,NA,NA,9,NA,NA,NA,596.2,0,2022_11
-116.982,51.299,GOLDEN A,1173210,BC,-6.4,0,-4.4,4,0,-27.5,0,17.8,0,56,17,0,33,3,5,NA,NA,NA,732.8,0,2022_11
-116.982,51.299,GOLDEN A,1173214,BC,-6.2,1,NA,3.9,1,-18.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702.5,0,2022_11
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,-6.4,0,NA,4.1,0,-21.1,0,NA,NA,NA,19.6,0,NA,7,6,NA,NA,NA,732.1,0,2022_11
-118.585,52.053,MICA DAM,1175122,BC,-2.9,14,-2.4,6,10,-12,10,56,10,NA,56,10,NA,NA,4,NA,NA,NA,335,0,2022_11
-118.183,50.967,REVELSTOKE A,1176745,BC,-2.2,1,NA,6.8,1,-14.2,1,NA,NA,NA,44.8,1,NA,NA,7,NA,NA,NA,586.1,0,2022_11
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,-1.9,0,NA,7.1,0,-14.3,0,NA,NA,NA,57.6,0,NA,13,10,NA,NA,NA,598.1,0,2022_11
-116.345,51.443,YOHO PARK,11790J1,BC,-10.8,0,NA,-0.3,0,-28.6,0,NA,NA,NA,40.1,0,NA,30,9,NA,NA,NA,863.7,0,2022_11
-121.627,55.687,CHETWYND A,1181508,BC,-6,0,-0.4,6.5,0,-24.5,0,36.2,0,102,18.4,0,60,8,6,NA,NA,NA,719.5,0,2022_11
-121.627,55.687,CHETWYND A,1181513,BC,-6.4,0,NA,6.6,0,-32.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,730.8,0,2022_11
-120.183,55.742,DAWSON CREEK A,1182289,BC,-7.8,0,NA,7.9,0,-31.5,0,NA,NA,NA,2.3,0,NA,NA,0,NA,NA,NA,774.7,0,2022_11
-120.74,56.238,FORT ST. JOHN A,1183001,BC,-7.4,0,NA,8.7,0,-30.1,0,14.9,0,NA,14.9,0,NA,5,4,NA,NA,NA,762.3,0,2022_11
-120.75,56.248,FORT ST JOHN AIRPORT,1183002,BC,-7.5,0,NA,8.5,0,-30.1,0,NA,NA,NA,5.7,0,NA,0,2,NA,NA,NA,764.2,0,2022_11
-123.133,55.299,MACKENZIE,1184791,BC,-7.7,0,NA,2.9,0,-26.7,0,NA,NA,NA,19,0,NA,NA,6,NA,NA,NA,771.4,0,2022_11
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,-7.6,0,NA,3.1,0,-26.6,0,NA,NA,NA,34.4,0,NA,13,7,NA,NA,NA,768.2,0,2022_11
-130.031,58.422,DEASE LAKE A,1192341,BC,-9.5,0,NA,6.4,0,-31.4,0,NA,NA,NA,4.7,0,NA,NA,2,NA,NA,NA,825.3,0,2022_11
-122.597,58.836,FORT NELSON A,1192946,BC,-12.7,0,NA,6.3,0,-34.3,0,24.1,0,NA,10,0,NA,30,4,NA,NA,NA,922.1,0,2022_11
-122.574,58.841,FORT NELSON,1192948,BC,-12,0,NA,5.8,0,-31.9,0,NA,NA,NA,11.5,0,NA,22,3,NA,NA,NA,900.5,0,2022_11
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-9.3,0,NA,6.5,0,-31.1,0,NA,NA,NA,9.6,0,NA,12,1,NA,NA,NA,819.6,0,2022_11
-140.869,62.41,BEAVER CREEK A,2100155,YT,-17.3,0,NA,5.5,0,-36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059.3,0,2022_11
-139.04,61.371,BURWASH A,2100181,YT,-12.6,0,NA,9.4,0,-36.5,0,NA,NA,NA,4.1,0,NA,NA,1,NA,NA,NA,917,0,2022_11
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-12.8,2,NA,9.3,2,-37.9,2,NA,NA,NA,15.7,2,NA,27,5,NA,NA,NA,863.1,0,2022_11
-136.192,62.115,CARMACKS CS,2100301,YT,-13.2,0,NA,7.1,0,-34.1,0,NA,NA,NA,21.5,0,NA,23,7,NA,NA,NA,936.2,0,2022_11
-139.13,64.042,DAWSON CITY A,2100407,YT,-15,0,NA,-1.4,0,-36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,990.1,0,2022_11
-133.376,62.208,FARO (AUT),2100518,YT,-13.9,0,NA,1.7,0,-37.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958.2,0,2022_11
-133.373,62.207,FARO A,2100527,YT,-14.3,1,NA,1.6,1,-37.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,936.2,0,2022_11
-137.58,60.773,HAINES JUNCTION,2100630,YT,-9.6,0,NA,10.7,0,-34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828,0,2022_11
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-15.9,1,NA,-5,1,-34.3,1,NA,NA,NA,9,1,NA,14,4,NA,NA,NA,982.7,0,2022_11
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-11.7,3,NA,4,3,-33.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,802.1,0,2022_11
-130.037,63.244,MACMILLAN PASS,2100693,YT,-14.2,0,NA,0.6,0,-33.9,0,NA,NA,NA,21.8,0,NA,35,9,NA,NA,NA,965,0,2022_11
-140.848,68.801,MARGARET LAKE,2100697,YT,-19.7,1,NA,-8.8,1,-37.3,1,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,1094.1,0,2022_11
-135.868,63.616,MAYO A,2100701,YT,-13.9,3,NA,2.8,3,-39.2,3,11.9,1,NA,11.8,1,NA,11,3,NA,NA,NA,860.4,0,2022_11
-135.869,63.617,MAYO A,2100702,YT,-13.6,0,NA,2.8,0,-39.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,947.4,0,2022_11
-139.839,67.571,OLD CROW RCS,2100805,YT,-17.2,2,NA,-6.5,2,-39.9,2,NA,NA,NA,6.5,15,NA,24,2,NA,NA,NA,986,0,2022_11
-139.84,67.57,OLD CROW A,2100807,YT,-16.9,0,NA,-5.1,0,-39.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.9,0,2022_11
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-8.7,5,3,7,5,-33,5,8,5,NA,8,5,NA,0,2,NA,NA,NA,668.6,0,2022_11
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,-14,1,NA,1.3,1,-35.8,1,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,926.6,0,2022_11
-136.218,66.981,ROCK RIVER,2100935,YT,-12.9,1,NA,-1,1,-29.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,896.3,0,2022_11
-137.217,68.95,SHINGLE POINT A,2100950,YT,-12.2,1,NA,-0.2,1,-29.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,874.8,0,2022_11
-139.127,64.061,DAWSON,2100LRP,YT,-15,0,NA,-1.1,0,-37,0,NA,NA,NA,12.8,0,NA,14,5,NA,NA,NA,989.2,0,2022_11
-132.733,60.167,TESLIN (AUT),2101102,YT,-9.3,0,NA,5.8,0,-30.7,0,NA,NA,NA,18.3,0,NA,21,5,NA,NA,NA,820.1,0,2022_11
-132.742,60.173,TESLIN A,2101106,YT,-9.3,0,NA,5.9,0,-30.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,818.8,0,2022_11
-128.823,60.116,WATSON LAKE A,2101201,YT,-13.8,5,NA,5,5,-39.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795,0,2022_11
-128.823,60.116,WATSON LAKE A,2101202,YT,-13.2,0,NA,5,0,-39.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,936,0,2022_11
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-13.2,0,NA,5,0,-40.1,0,NA,NA,NA,5.7,0,NA,15,2,NA,NA,NA,935.9,0,2022_11
-135.067,60.709,WHITEHORSE A,2101303,YT,-7.7,0,NA,5.6,0,-29.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.6,0,2022_11
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-7.6,0,NA,5.7,0,-29.5,0,NA,NA,NA,16.8,0,NA,23,7,NA,NA,NA,767.4,0,2022_11
-135.006,68.223,AKLAVIK A,2200105,NT,-13.8,0,NA,1,0,-33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,953.1,0,2022_11
-124.717,70.167,CAPE PARRY A,2200675,NT,-13,1,NA,-3.1,1,-27.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,898.5,0,2022_11
-126.123,67.021,COLVILLE LAKE,2200824,NT,-14.4,0,NA,-1.9,0,-35.8,0,NA,NA,NA,60.4,0,NA,34,22,NA,NA,NA,972.4,0,2022_11
-126.129,67.021,COLVILLE LAKE A,2200827,NT,-14.7,4,NA,-3.9,4,-35.5,4,NA,NA,NA,5.3,1,NA,NA,3,NA,NA,NA,849.6,0,2022_11
-123.433,65.209,DELINE CS,2201022,NT,-13.1,0,NA,-2.2,0,-32,0,NA,NA,NA,16.1,0,NA,20,7,NA,NA,NA,934.4,0,2022_11
-123.436,65.211,DELINE A,2201023,NT,-13,0,NA,-2.2,0,-32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,930.2,0,2022_11
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-14,0,NA,3.9,0,-41.9,0,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,958.7,0,2022_11
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,-15.3,0,NA,-3.2,0,-36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,997.6,0,2022_11
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-15.2,0,NA,-3.1,0,-37.9,0,NA,NA,NA,23,0,NA,37,7,NA,NA,NA,995.9,0,2022_11
-123.467,60.233,FORT LIARD,2201579,NT,-11.3,0,NA,9.6,0,-36,0,NA,NA,NA,4.8,0,NA,14,2,NA,NA,NA,877.6,0,2022_11
-123.47,60.236,FORT LIARD A,2201581,NT,-11.2,0,NA,9.6,0,-36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.7,0,2022_11
-134.86,67.407,FORT MCPHERSON A,2201606,NT,-13.1,0,NA,7.6,0,-35.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932.5,0,2022_11
-125.569,64.91,TULITA A,2201705,NT,-13.7,0,NA,-2.2,0,-34.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,0,2022_11
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-12.8,0,NA,0.5,0,-30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,922.9,0,2022_11
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-11.3,0,NA,-0.6,0,-29.6,0,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,877.8,0,2022_11
-113.69,61.181,FORT RESOLUTION A,2202010,NT,-9.6,0,NA,0.5,0,-34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828.9,0,2022_11
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-14.1,0,NA,-2.7,0,-37,0,NA,NA,NA,11.6,0,NA,10,2,NA,NA,NA,962.8,0,2022_11
-121.237,61.76,FORT SIMPSON A,2202103,NT,-13.9,4,NA,-2.9,4,-36.2,4,30.2,0,NA,27.3,0,NA,32,6,NA,NA,NA,829.3,0,2022_11
-121.237,61.76,FORT SIMPSON A,2202104,NT,-14.1,0,NA,-2.9,0,-36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,963,0,2022_11
-111.962,60.02,FORT SMITH A,2202201,NT,-11.1,6,NA,2.8,6,-35,6,13.4,1,NA,10.9,1,NA,20,3,NA,NA,NA,699.2,0,2022_11
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-10.6,0,NA,3.4,0,-34.6,0,NA,NA,NA,9.6,0,NA,20,4,NA,NA,NA,857.6,0,2022_11
-111.962,60.02,FORT SMITH A,2202203,NT,-10.9,0,NA,2.8,0,-35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.2,0,2022_11
-105.133,63.6,HANBURY RIVER,2202351,NT,-17.5,0,NA,-5,0,-34.9,0,NA,NA,NA,6.1,1,NA,5,2,NA,NA,NA,1064.6,0,2022_11
-115.783,60.84,HAY RIVER A,2202401,NT,-11.3,2,NA,2,2,-33.6,2,7.3,1,NA,16,1,NA,15,4,NA,NA,NA,820.8,0,2022_11
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-10.6,0,NA,2.3,0,-32.2,0,NA,NA,NA,16,0,NA,8,6,NA,NA,NA,857.4,0,2022_11
-115.783,60.84,HAY RIVER A,2202403,NT,-11.1,0,NA,2,0,-33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.9,0,2022_11
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-6.7,0,NA,2.2,0,-20.4,0,NA,NA,NA,11.3,0,NA,NA,5,NA,NA,NA,740.5,0,2022_11
-133.483,68.304,INUVIK A,2202571,NT,-13.4,4,NA,-0.6,4,-32.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.7,0,2022_11
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-12.5,0,NA,0.3,0,-30.8,0,NA,NA,NA,17.2,0,NA,24,6,NA,NA,NA,914.6,0,2022_11
-121.673,69.673,KEATS POINT,2202663,NT,-13.5,1,NA,-1.9,1,-29.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,912.1,0,2022_11
-117.245,63.134,WHATI,2202678,NT,-13.5,0,NA,-2.2,0,-37.1,0,NA,NA,NA,17.9,0,NA,16,5,NA,NA,NA,944.8,0,2022_11
-110.682,62.418,LUTSELK'E A,2202690,NT,-10.9,0,NA,-0.6,0,-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,865.7,0,2022_11
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,-12.9,1,NA,-2.7,1,-29.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,896.4,0,2022_11
-126.799,65.281,NORMAN WELLS A,2202801,NT,-15.6,0,NA,-2.9,0,-41,0,27.7,0,NA,22.7,0,NA,16,8,NA,NA,NA,1007.8,0,2022_11
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-15.2,0,NA,-2.2,0,-40.1,0,NA,NA,NA,24.5,0,NA,27,6,NA,NA,NA,997,0,2022_11
-124.076,69.361,PAULATUK A,2203055,NT,-11.7,0,NA,-1.4,0,-28.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,889.9,0,2022_11
-124.083,69.358,PAULATUK,2203058,NT,-11.4,0,NA,-1.1,0,-28.7,0,NA,NA,NA,4.9,0,NA,NA,0,NA,NA,NA,882.5,0,2022_11
-135.444,69.633,PELLY ISLAND,2203095,NT,-12.2,1,NA,-0.9,1,-28.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.8,0,2022_11
-127.209,61.963,RABBIT KETTLE,2203342,NT,-19.2,0,NA,-5.6,0,-39.9,0,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,1116.7,0,2022_11
-117.328,64.112,GAMETI,2203359,NT,-12.8,0,NA,-1.2,0,-35.3,0,NA,NA,NA,12.8,0,NA,16,5,NA,NA,NA,924.9,0,2022_11
-117.31,64.116,GAMETI A,2203365,NT,-13.1,0,NA,-1.3,0,-35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931.5,0,2022_11
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,-13.2,0,NA,-0.7,0,-33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,935.2,0,2022_11
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-12.8,0,NA,-0.4,0,-32.5,0,NA,NA,NA,10.3,0,NA,7,3,NA,NA,NA,924.7,0,2022_11
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-14.9,1,NA,-1.8,0,-33.9,1,NA,NA,NA,4.8,2,NA,43,2,NA,NA,NA,953.5,0,2022_11
-114.077,64.191,WEKWEETI A,2203980,NT,-14.8,0,NA,-3.3,0,-34.2,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,982.6,0,2022_11
-123.437,63.21,WRIGLEY A,2204005,NT,-15,0,NA,-2.6,0,-37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,990.5,0,2022_11
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-11.8,0,NA,-1.1,0,-35,0,59,0,NA,26.4,0,NA,32,11,NA,NA,NA,893.6,0,2022_11
-114.449,62.474,YELLOWKNIFE AIRPORT,2204108,NT,-11.7,0,NA,-1,0,-36.5,0,NA,NA,NA,24.6,0,NA,19,7,NA,NA,NA,890.4,0,2022_11
-123.742,61.242,YOHIN,2204300,NT,-11.6,1,NA,11.3,1,-38.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,858.6,0,2022_11
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-13,1,NA,-1.7,1,-30.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,899.8,0,2022_11
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-14.7,0,NA,-2.6,0,-37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,981.9,0,2022_11
-121.239,60.441,SAMBAA K'E,220CQHR,NT,-12,0,NA,8,0,-40.2,0,NA,NA,NA,11.6,0,NA,19,5,NA,NA,NA,900.3,0,2022_11
-133.942,68.911,STORM HILLS,220LQJJ,NT,-14.8,23,NA,-4.8,23,-19.3,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.5,0,2022_11
