Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-137.217,68.95,SHINGLE POINT A,2100950,YT,-23.2,4,NA,0.1,4,-36.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1112.1,0,2014_01
-129.132,61.182,HOUR LAKE,2100FCG,YT,-12.2,0,NA,11,0,-40,0,69.8,0,NA,69.8,0,NA,NA,14,NA,NA,NA,935.6,0,2014_01
-139.127,64.061,DAWSON,2100LRP,YT,-16.6,0,NA,0.6,0,-41.3,0,NA,NA,NA,20.8,2,NA,46,3,NA,NA,NA,1071.4,0,2014_01
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,-9.2,0,9,11,0,-32,0,10.5,0,71,10.5,0,71,0,6,NA,NA,NA,843.3,0,2014_01
-132.736,60.174,TESLIN A,2101100,YT,-7.8,2,9.3,8.5,2,-21.3,2,15.5,2,NA,10.2,2,NA,NA,3,NA,NA,NA,748.3,0,2014_01
-132.733,60.167,TESLIN (AUT),2101102,YT,-8.7,2,NA,8.4,2,-21.9,1,NA,NA,NA,1.2,19,NA,57,0,NA,NA,NA,774.4,0,2014_01
-128.822,60.117,WATSON LAKE A,2101200,YT,-11.6,0,10.9,7.5,0,-30.9,0,47.8,0,118,41.3,0,134,69,8,NA,NA,NA,919.1,0,2014_01
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-12.2,0,NA,7.4,0,-33.3,0,NA,NA,NA,52.3,1,NA,67,8,NA,NA,NA,937.7,0,2014_01
-135.067,60.709,WHITEHORSE A,2101303,YT,-6.1,0,NA,9.3,0,-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,745.8,0,2014_01
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-5.6,0,NA,9.2,0,-27.3,0,NA,NA,NA,11.7,1,NA,35,3,NA,NA,NA,731.3,0,2014_01
-124.717,70.167,CAPE PARRY A,2200675,NT,-27.7,4,NA,-14.1,4,-38.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1233.8,0,2014_01
-126.123,67.021,COLVILLE LAKE,2200824,NT,-25.8,1,NA,-2.3,1,-39.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314.9,0,2014_01
-123.433,65.209,DELINE CS,2201022,NT,-24,0,NA,-4.2,0,-39.9,0,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,1300.6,0,2014_01
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-14.5,0,NA,10.9,0,-42.7,0,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,1007.8,0,2014_01
-123.436,65.211,DELINE A,22010KA,NT,-23.2,3,NA,-3.8,3,-42.8,2,21.4,2,NA,21.4,2,NA,27,7,NA,NA,NA,1154.3,0,2014_01
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-24.1,0,NA,-6.8,0,-39.3,0,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,1305.7,0,2014_01
-123.467,60.235,FORT LIARD A,2201575,NT,-15.7,16,6.1,11.4,16,-40,16,17.6,16,NA,17.6,16,NA,NA,5,NA,NA,NA,505.3,0,2014_01
-123.467,60.233,FORT LIARD,2201579,NT,-13.8,0,NA,14.8,0,-38.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,986.6,0,2014_01
-134.86,67.408,FORT MCPHERSON A,2201601,NT,-24.2,1,3.2,4.1,1,-40.3,1,17.9,1,NA,17.9,1,NA,47,7,NA,NA,NA,1267.2,0,2014_01
-125.568,64.909,TULITA A,2201700,NT,-20.8,13,NA,9.7,13,-42,13,19.6,13,NA,19.6,13,NA,NA,6,NA,NA,NA,699.1,0,2014_01
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-22.2,0,NA,-3.5,0,-42.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1246.8,0,2014_01
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-27,0,NA,-9.7,0,-39.3,0,NA,NA,NA,2.6,1,NA,50,1,NA,NA,NA,1394.6,0,2014_01
-113.69,61.181,FORT RESOLUTION A,2202000,NT,-22.7,14,NA,-6.8,14,-42.9,14,17.8,14,NA,17.8,14,NA,NA,5,NA,NA,NA,691.8,0,2014_01
-121.237,61.76,FORT SIMPSON A,2202101,NT,-22.3,1,1.9,-5,1,-41,1,43.4,1,NA,30.6,1,NA,54,9,NA,NA,NA,1208.1,0,2014_01
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-22.7,0,NA,-5.9,0,-41.6,0,NA,NA,NA,27.6,2,NA,43,9,NA,NA,NA,1261.4,0,2014_01
-111.962,60.02,FORT SMITH A,2202200,NT,-22.8,0,-0.3,-5.4,0,-42.5,0,35.6,0,149,26.2,0,159,37,9,NA,NA,NA,1263.5,0,2014_01
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-22.7,0,NA,-6,0,-42.3,0,NA,NA,NA,26.4,1,NA,NA,9,NA,NA,NA,1261.7,0,2014_01
-105.133,63.6,HANBURY RIVER,2202351,NT,-30.4,0,NA,-12.9,0,-42.8,0,NA,NA,NA,7.3,1,NA,7,2,NA,NA,NA,1499.1,0,2014_01
-115.783,60.84,HAY RIVER A,2202400,NT,-20.7,0,1.1,0.5,0,-41.2,0,21.8,0,114,24,0,147,24,6,NA,NA,NA,1198.4,0,2014_01
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-20.5,0,NA,0.6,0,-41.2,0,NA,NA,NA,12.8,1,NA,18,6,NA,NA,NA,1192.3,0,2014_01
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-23,0,NA,-8.6,0,-33.9,0,NA,NA,NA,23.7,5,NA,NA,6,NA,NA,NA,1271.6,0,2014_01
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-23,0,NA,-5.6,0,-35.9,0,NA,NA,NA,4.8,16,NA,44,1,NA,NA,NA,1269.6,0,2014_01
-117.245,63.134,WHATI,2202678,NT,-25.7,0,NA,-4.9,0,-39.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1354.3,0,2014_01
-126.799,65.281,NORMAN WELLS A,2202801,NT,-23.2,0,NA,-4.2,0,-45.8,0,29.8,0,NA,25.8,0,NA,16,8,NA,NA,NA,1276.7,0,2014_01
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-22.6,0,NA,-4,0,-45.1,0,NA,NA,NA,23.6,3,NA,35,6,NA,NA,NA,1258.9,0,2014_01
-124.075,69.361,PAULATUK A,2203057,NT,-26,5,NA,-8.2,5,-37.6,5,6.4,5,NA,6.4,5,NA,26,3,NA,NA,NA,1143.4,0,2014_01
-124.083,69.358,PAULATUK,2203058,NT,-25.1,0,NA,-8.2,0,-37.4,0,NA,NA,NA,6.7,1,NA,NA,2,NA,NA,NA,1335,0,2014_01
-135.444,69.633,PELLY ISLAND,2203095,NT,-21.2,11,NA,-6.3,9,-29.7,9,NA,NA,NA,0,12,NA,NA,0,NA,NA,NA,783.1,0,2014_01
-127.209,61.963,RABBIT KETTLE,2203342,NT,-18.9,0,NA,9.2,0,-43.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144.1,0,2014_01
-117.309,64.117,GAMETI AIRPORT,2203361,NT,-26.7,0,NA,-3.7,0,-43.9,0,42.4,0,NA,42.4,0,NA,49,11,NA,NA,NA,1384.2,0,2014_01
-133.026,69.433,TUKTOYAKTUK A,2203912,NT,-24.5,0,2.2,-7.5,0,-34.7,0,13,0,97,13,0,123,21,6,NA,NA,NA,1316.2,0,2014_01
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-25,0,NA,-11.5,0,-35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1334.3,0,2014_01
-123.437,63.209,WRIGLEY A,2204000,NT,-22.1,18,NA,-7.3,17,-41,17,10.8,17,NA,11,17,NA,NA,3,NA,NA,NA,521.7,0,2014_01
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-25.3,0,NA,-7.4,0,-43.1,0,35.4,0,NA,30.2,1,NA,38,9,NA,NA,NA,1342.7,0,2014_01
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,-24.7,0,NA,-7,0,-43,0,47.5,0,NA,47.5,0,NA,41,9,NA,NA,NA,1325.1,0,2014_01
-123.742,61.242,YOHIN,2204300,NT,-16.5,0,NA,14.7,0,-40.2,0,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,1069.3,0,2014_01
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-27,4,NA,-11.6,4,-36.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1215.1,0,2014_01
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-26.1,1,NA,-10.4,1,-43.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324.1,0,2014_01
-110.682,62.419,LUTSELK'E A,220L001,NT,-25.7,7,NA,-8,7,-43,7,22.7,7,NA,22.7,7,NA,38,5,NA,NA,NA,1047.9,0,2014_01
-110.69,62.416,LUTSELK'E CS,220L002,NT,-25.7,1,NA,-8.1,1,-41,0,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,1309.7,0,2014_01
-133.942,68.911,STORM HILLS,220LQJJ,NT,-24.5,4,NA,-5.3,4,-34.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146.3,0,2014_01
-110.615,64.699,EKATI A,220N001,NT,-29.1,0,NA,-12.5,0,-40,0,28.2,0,NA,28.2,0,NA,65,12,NA,NA,NA,1460.7,0,2014_01
-122.851,61.125,LINDBURG LANDING,220N003,NT,-19.6,0,NA,12,0,-41.8,0,NA,NA,NA,24.8,1,NA,48,7,NA,NA,NA,1165.1,0,2014_01
-113.863,63.603,LOWER CARP LAKE,220N004,NT,-26.7,0,NA,-10.4,0,-39.7,0,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,1386.6,0,2014_01
-133.502,68.746,TRAIL VALLEY,220N005,NT,-23.8,0,NA,-5.6,0,-36.8,0,NA,NA,NA,15.9,1,NA,NA,4,NA,NA,NA,1295.6,0,2014_01
-94.072,61.094,ARVIAT A,2300427,NU,-28.9,2,NA,-13.7,1,-38.5,2,NA,NA,NA,77.6,1,NA,NA,10,NA,NA,NA,1359.1,0,2014_01
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-31,0,NA,-17,0,-40.3,0,NA,NA,NA,10.7,0,NA,1,2,NA,NA,NA,1519,0,2014_01
-96.078,64.299,BAKER LAKE A,2300503,NU,-30.7,0,NA,-16.4,0,-39.8,0,5.8,0,NA,6.9,0,NA,14,1,NA,NA,NA,1509.1,0,2014_01
-108.015,66.838,BATHURST INLET,2300551,NU,-28,20,NA,-17.1,20,-35.8,19,NA,NA,NA,0.9,22,NA,NA,0,NA,NA,NA,506.2,0,2014_01
-90.731,63.347,CHESTERFIELD INLET A,2300707,NU,-28.6,5,2.3,-15.7,5,-38.4,5,1.8,5,NA,1.8,5,NA,17,1,NA,NA,NA,1212.3,0,2014_01
-115.144,67.817,KUGLUKTUK A,2300902,NU,-27.4,0,-0.1,-9.7,0,-42.2,0,16.8,0,86,3.6,0,35,31,2,NA,NA,NA,1406.6,0,2014_01
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-27.4,0,NA,-9.9,0,-41,0,NA,NA,NA,3.4,1,NA,21,0,NA,NA,NA,1406.9,0,2014_01
-94.067,61.1,ARVIAT A,2300MKF,NU,-28.7,8,0.6,-19,7,-36.5,8,2.2,7,NA,2.2,7,NA,NA,0,NA,NA,NA,1073.2,0,2014_01
-83.359,64.193,CORAL HARBOUR A,2301000,NU,-23.4,5,6.2,-12.1,5,-33.3,5,12.4,5,NA,12.4,5,NA,12,5,NA,NA,NA,1077.5,0,2014_01
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-29.4,14,NA,-17.6,14,-39.5,14,NA,NA,NA,6.7,15,NA,NA,3,NA,NA,NA,805.1,0,2014_01
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-29,0,NA,-13.7,0,-38.5,0,NA,NA,NA,41.9,0,NA,9,11,NA,NA,NA,1457.3,0,2014_01
-95.85,68.636,GJOA HAVEN A,2302337,NU,-33.8,0,NA,-25.1,0,-43.3,0,NA,NA,NA,1,3,NA,NA,1,NA,NA,NA,1606.9,0,2014_01
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-34.2,0,NA,-25.5,0,-43.5,0,NA,NA,NA,0.8,1,NA,36,0,NA,NA,NA,1616.7,0,2014_01
-100.087,68.318,HAT ISLAND,2302370,NU,-31.6,1,NA,-19.6,1,-40.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1486.8,0,2014_01
-89.726,68.437,CAM FOUR,2303093,NU,-32.1,1,NA,-23,1,-39.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1503.1,0,2014_01
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-32.5,0,NA,-21.8,0,-42.2,0,NA,NA,NA,1.6,1,NA,1,0,NA,NA,NA,1564,0,2014_01
-92.115,62.811,RANKIN INLET A,2303405,NU,-29.9,0,NA,-17.2,0,-38.8,0,17.2,0,NA,17.2,0,NA,49,4,NA,NA,NA,1484.6,0,2014_01
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-31.5,0,NA,-15,0,-43,0,NA,NA,NA,5.4,7,NA,NA,1,NA,NA,NA,1534.3,0,2014_01
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-36.1,1,NA,-25.5,1,-45.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1621.5,0,2014_01
-92.598,62.24,WHALE COVE A,2303986,NU,-28.2,0,2.4,-16,0,-38,0,3.6,0,22,3.6,0,24,21,0,NA,NA,NA,1431.5,0,2014_01
-119.219,69.276,CROKER RIVER,230J01Q,NU,-26.7,4,NA,-8.9,4,-39,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1208,0,2014_01
-111.246,65.755,LUPIN CS,230N002,NU,-27.2,18,NA,-14.4,18,-39.6,15,NA,NA,NA,2,29,NA,28,1,NA,NA,NA,587,0,2014_01
-62.333,82.5,ALERT CLIMATE,2400305,NU,-27.7,0,NA,-5.3,0,-38.1,0,NA,NA,NA,3.1,1,NA,13,0,NA,NA,NA,1415.4,0,2014_01
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,5.6,0,NA,3.4,0,NA,12,1,NA,NA,NA,NA,NA,2014_01
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-31.3,2,NA,-18,1,-41.3,1,NA,NA,NA,3.4,15,NA,3,1,NA,NA,NA,1430.7,0,2014_01
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-17.8,1,NA,-8.7,1,-27.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073.3,0,2014_01
-63.789,67.536,FOX FIVE,2400570,NU,-21.2,1,NA,-11,1,-29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.3,0,2014_01
-64.031,67.546,QIKIQTARJUAQ A,2400572,NU,-23.6,0,NA,-9,0,-36.9,0,33.4,0,NA,33.4,0,NA,38,8,NA,NA,NA,1291,0,2014_01
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-23.8,0,NA,-9.1,0,-37.2,0,NA,NA,NA,12.9,0,NA,47,5,NA,NA,NA,1296.2,0,2014_01
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-23.7,12,NA,-9,12,-32.8,11,NA,NA,NA,0.5,13,NA,NA,0,NA,NA,NA,792.4,0,2014_01
-105.138,69.108,CAMBRIDGE BAY A,2400600,NU,-31.8,0,0.2,-17.1,0,-42.6,0,4.2,0,63,4.2,0,72,19,1,NA,NA,NA,1543.1,0,2014_01
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-31.6,0,NA,-17,0,-42.4,0,NA,NA,NA,4.9,1,NA,4,0,NA,NA,NA,1536.1,0,2014_01
-76.525,64.23,CAPE DORSET A,2400635,NU,-18.7,15,6.3,-8.3,14,-26,14,91,14,NA,72,14,NA,NA,6,NA,NA,NA,586.5,0,2014_01
-76.53,64.231,KINNGAIT,2400636,NU,-18.9,0,NA,-8.6,0,-26.5,0,NA,NA,NA,14.7,0,NA,NA,5,NA,NA,NA,1144.8,0,2014_01
-76.525,64.23,CAPE DORSET A,2400637,NU,-18.8,4,NA,-8.5,3,-26.1,4,NA,NA,NA,8.1,3,NA,NA,1,NA,NA,NA,993.1,0,2014_01
-61.383,66.65,CAPE DYER,2400650,NU,-19.2,5,NA,-10,4,-27.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967.2,0,2014_01
-66.815,68.473,CAPE HOOPER,2400660,NU,-23.1,2,NA,-12.1,2,-30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192.5,0,2014_01
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-31.8,1,NA,-15.7,1,-42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1495.1,0,2014_01
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-25.3,0,NA,-12.7,0,-37.2,0,NA,NA,NA,12.8,0,NA,46,5,NA,NA,NA,1342.3,0,2014_01
-68.517,70.486,CLYDE RIVER A,2400804,NU,-25.2,2,NA,-12.8,2,-37.1,2,NA,NA,NA,31.5,2,NA,NA,2,NA,NA,NA,1253,0,2014_01
-63.578,64.958,CAPE MERCY,2400F63,NU,-18.3,3,NA,-7.3,3,-27.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1015,0,2014_01
-71.167,68.65,DEWAR LAKES,2401030,NU,-22.8,1,NA,-8.5,1,-37.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1222.6,0,2014_01
-85.933,79.983,EUREKA A,2401200,NU,-36.2,0,0.3,-11,0,-45.9,0,6.6,0,211,3.2,0,121,20,1,NA,NA,NA,1680,0,2014_01
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,NA,NA,NA,-36.6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014_01
-81.243,68.776,HALL BEACH A,2402350,NU,-29.9,8,1.9,-13.2,8,-39.3,8,0.9,8,NA,0.9,8,NA,21,0,NA,NA,NA,1102.2,0,2014_01
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-30.5,0,NA,-10.2,0,-41.8,0,NA,NA,NA,12.5,2,NA,9,5,NA,NA,NA,1503.7,0,2014_01
-81.244,68.776,HALL BEACH CLIMATE,2402353,NU,-30.1,20,NA,-17.3,20,-39.4,20,NA,NA,NA,1.2,21,NA,NA,0,NA,NA,NA,529.5,0,2014_01
-81.243,68.776,HALL BEACH A,2402354,NU,-29.9,9,NA,-13.2,9,-39.3,8,NA,NA,NA,0.4,10,NA,NA,0,NA,NA,NA,1054.8,0,2014_01
-81.817,69.367,IGLOOLIK A,2402543,NU,-29.7,4,1.8,-14.5,4,-39.5,4,0.6,4,NA,0.6,4,NA,NA,0,NA,NA,NA,1288.5,0,2014_01
-68.55,63.75,IQALUIT AWOS,2402591,NU,-19.3,2,NA,-6.8,2,-31.4,1,NA,NA,NA,10,18,NA,NA,3,NA,NA,NA,1080.7,0,2014_01
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-19.1,1,NA,-6.7,1,-31.4,1,NA,NA,NA,58,1,NA,12,13,NA,NA,NA,1112,0,2014_01
-68.55,63.75,IQALUIT UA,2402594,NU,NA,NA,NA,NA,NA,NA,NA,18.1,12,NA,18.1,12,NA,16,7,NA,NA,NA,NA,NA,2014_01
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-32.9,25,NA,-26.8,24,-39.6,23,NA,NA,NA,0,30,NA,NA,0,NA,NA,NA,305.3,0,2014_01
-65.711,66.143,PANGNIRTUNG,2403049,NU,-18.5,9,NA,-3.4,9,-29.6,9,NA,NA,NA,4.5,9,NA,0,1,NA,NA,NA,802.5,0,2014_01
-65.714,66.145,PANGNIRTUNG A,2403053,NU,-15.2,12,NA,-3.7,12,-27.9,12,2.6,12,NA,2.6,12,NA,6,2,NA,NA,NA,631.3,0,2014_01
-77.969,72.689,POND INLET A,2403201,NU,NA,NA,NA,NA,NA,NA,NA,1.5,5,NA,1.5,5,NA,NA,1,NA,NA,NA,NA,NA,2014_01
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-31.3,1,NA,-18.9,1,-40.9,0,NA,NA,NA,3.7,2,NA,17,1,NA,NA,NA,1477.7,0,2014_01
-77.969,72.689,POND INLET A,2403206,NU,-30.8,1,NA,-19.2,1,-40.5,1,NA,NA,NA,1.5,1,NA,NA,1,NA,NA,NA,1462.5,0,2014_01
-105.715,75.377,REA POINT,2403450,NU,-31,12,NA,-17.4,11,-45.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,930.3,0,2014_01
-86.225,66.521,REPULSE BAY A,2403490,NU,-29.3,0,1.9,-18.1,0,-37.1,0,53,0,283,53,0,288,7,9,NA,NA,NA,1467.3,0,2014_01
-94.969,74.717,RESOLUTE CARS,2403500,NU,-32.4,0,-0.5,-21.3,0,-41.4,0,4.1,0,85,3.9,0,92,4,0,NA,NA,NA,1562.8,0,2014_01
-94.983,74.716,RESOLUTE CS,2403505,NU,-32.3,0,NA,-21.5,0,-41.4,0,NA,NA,NA,3.4,1,NA,2,0,NA,NA,NA,1559.4,0,2014_01
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-25.7,2,NA,-12.9,2,-34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1267.7,0,2014_01
-93.583,69.55,TALOYOAK A,2403854,NU,-35.1,1,-1.4,-25,1,-43.2,1,1.2,1,NA,1.4,1,NA,16,0,NA,NA,NA,1592.1,0,2014_01
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-32.8,22,NA,-22.5,17,-43.5,22,NA,NA,NA,0.2,30,NA,NA,0,NA,NA,NA,456.8,0,2014_01
-117.8,70.761,HOLMAN CS,2502505,NT,-29.7,0,NA,-14.5,0,-43.7,0,NA,NA,NA,2.2,1,NA,14,0,NA,NA,NA,1479.4,0,2014_01
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-29.8,0,NA,-15.3,0,-44,0,NA,NA,NA,5.9,3,NA,NA,2,NA,NA,NA,1481.3,0,2014_01
-119.538,73.231,THOMSEN RIVER,2503886,NT,-34.1,0,NA,-14.6,0,-39.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1615.9,0,2014_01
-119.347,76.238,MOULD BAY CS,250M001,NT,-31.9,25,NA,-26,25,-37,24,NA,NA,NA,0.2,28,NA,NA,0,NA,NA,NA,299.5,0,2014_01
-112.967,54.283,ABEE AGDM,3010010,AB,-11.3,0,NA,8.8,0,-38.1,0,NA,NA,NA,7.5,7,NA,NA,3,NA,NA,NA,906.9,0,2014_01
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,-10.8,0,NA,8.5,0,-33.5,0,NA,NA,NA,3.9,1,NA,NA,1,NA,NA,NA,894.2,0,2014_01
-111.779,52.315,ALLIANCE AGCM,3010162,AB,-8.6,0,NA,9.2,0,-34.1,0,NA,NA,NA,3.3,5,NA,NA,1,NA,NA,NA,824.6,0,2014_01
-112.233,54.017,ANDREW,3010234,AB,-11.6,5,1.8,8,5,-35,5,3.4,5,NA,3.4,5,NA,NA,2,NA,NA,NA,768.8,0,2014_01
-112.279,53.917,ANDREW AGDM,3010237,AB,-11.1,0,NA,8.2,0,-35.5,0,NA,NA,NA,4,1,NA,NA,3,NA,NA,NA,902,0,2014_01
-111.465,52.582,BELLSHILL AGCM,3010650,AB,-9.5,1,NA,7.8,1,-35,1,NA,NA,NA,7,5,NA,NA,2,NA,NA,NA,824.9,0,2014_01
-110.101,52.124,BODO AGDM,3010730,AB,-10.6,0,NA,8.3,0,-33.9,0,NA,NA,NA,4.7,1,NA,NA,1,NA,NA,NA,886,0,2014_01
-114.483,53.167,BRETON,3010815,AB,-5.7,0,NA,11,0,-34.5,0,40,0,NA,0,0,NA,91,0,NA,NA,NA,734.7,0,2014_01
-114.441,53.089,BRETON PLOTS,3010816,AB,-4.6,5,NA,13.9,4,-33.3,4,NA,NA,NA,16,10,NA,NA,3,NA,NA,NA,588,0,2014_01
-113.889,53.997,BUSBY,3010978,AB,-7.6,0,NA,10.5,0,-32.5,0,7.6,0,NA,7.6,0,NA,19,5,NA,NA,NA,794.2,0,2014_01
-113.922,53.931,BUSBY AGCM,3010979,AB,-7.9,0,NA,10.1,0,-37.2,0,NA,NA,NA,15.3,1,NA,NA,7,NA,NA,NA,803.9,0,2014_01
-110.51,52.334,CADOGAN AGCM,3010992,AB,-10.3,1,NA,8.9,1,-34,1,NA,NA,NA,5.5,9,NA,NA,1,NA,NA,NA,850.3,0,2014_01
-112.817,53.05,CAMROSE,3011240,AB,-8.4,0,3.1,7.6,0,-36.2,0,NA,NA,NA,14.3,1,NA,19,2,NA,NA,NA,818.3,0,2014_01
-114.654,53.234,CARNWOOD,3011350,AB,-6.6,2,NA,11.5,2,-38,2,35,2,NA,35,2,NA,45,6,NA,NA,NA,713.6,0,2014_01
-110.713,51.937,CONSORT AGDM,3011815,AB,-10.2,1,NA,6,1,-32.9,1,NA,NA,NA,6.8,6,NA,NA,4,NA,NA,NA,845.8,0,2014_01
-111.449,52.074,CORONATION CLIMATE,3011887,AB,-8.8,5,NA,6,5,-33.1,5,NA,NA,NA,6.4,9,NA,6,2,NA,NA,NA,696.7,0,2014_01
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-5.2,1,NA,10.5,1,-24.8,1,NA,NA,NA,17.4,6,NA,NA,4,NA,NA,NA,694.6,0,2014_01
-113.95,52.75,DAKOTA WEST,3011953,AB,-5.9,2,4,10.5,2,-35,2,38.8,2,NA,38.8,2,NA,37,7,NA,NA,NA,693.2,0,2014_01
-113.176,52.183,DELBURNE AGCM,3012050,AB,-9.6,21,NA,8.8,19,-33.8,17,NA,NA,NA,0.8,27,NA,NA,0,NA,NA,NA,276.4,0,2014_01
-110.588,53.659,DEWBERRY AGCM,3012073,AB,-11.9,0,NA,8.8,0,-33.1,0,NA,NA,NA,4.9,4,NA,NA,1,NA,NA,NA,928.4,0,2014_01
-112.351,52.517,DONALDA SOUTH,3012095,AB,-8.6,0,NA,9.5,0,-36,0,23,0,NA,23,0,NA,40,4,NA,NA,NA,824.3,0,2014_01
-110.433,52.778,EDGERTON AGCM,3012192,AB,-11.3,0,NA,9.1,0,-33.6,0,NA,NA,NA,3.1,5,NA,NA,1,NA,NA,NA,908.1,0,2014_01
-113.519,53.572,EDMONTON CITY CENTRE AWOS,3012202,AB,-6.1,3,NA,9.7,3,-25.2,3,NA,NA,NA,13,4,NA,NA,4,NA,NA,NA,674.3,0,2014_01
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,-8.1,0,NA,8.8,0,-38.9,0,NA,NA,NA,9.7,1,NA,11,3,NA,NA,NA,808.5,0,2014_01
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,-6.8,0,NA,9.1,0,-31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.5,0,2014_01
