Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,17.6,1,NA,28.5,1,10,1,NA,NA,NA,22.2,1,NA,NA,2,NA,NA,NA,25.1,13.6,2019_06
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,16.7,0,NA,31,0,8.6,0,NA,NA,NA,39.4,0,NA,NA,2,NA,NA,NA,51.4,13.4,2019_06
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,6.9,0,NA,19.5,0,-3,0,0,0,NA,47.7,0,NA,0,10,NA,NA,NA,333.6,0,2019_06
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,16.3,0,NA,30.9,0,7.5,0,NA,NA,NA,17.8,0,NA,NA,2,NA,NA,NA,58.6,8.6,2019_06
-121.498,49.368,HOPE A,1113542,BC,17,0,NA,32.5,0,6.4,0,NA,NA,NA,67.9,0,NA,NA,8,NA,NA,NA,48.5,19.2,2019_06
-121.493,49.37,HOPE AIRPORT,1113543,BC,16.9,0,NA,32.4,0,6.5,0,NA,NA,NA,66.8,0,NA,NA,8,NA,NA,NA,51.1,17.6,2019_06
-121.233,49.267,HOPE SLIDE,1113581,BC,13.3,0,0.8,30.5,0,3.5,0,0,0,0,75,0,116,0,11,NA,NA,NA,142.8,2.8,2019_06
-121.934,50.684,LILLOOET,1114619,BC,19.6,0,NA,32.9,0,8.6,0,NA,NA,NA,31,0,NA,NA,5,NA,NA,NA,23,71.3,2019_06
-121.582,50.224,LYTTON A,1114738,BC,19.7,1,NA,35.3,1,8.5,1,NA,NA,NA,59.4,12,NA,NA,4,NA,NA,NA,19.5,68.7,2019_06
-121.582,50.224,LYTTON RCS,1114746,BC,19.8,0,NA,36.2,0,8.6,0,NA,NA,NA,28.9,0,NA,NA,5,NA,NA,NA,19.3,73.3,2019_06
-120.333,49.673,JELLICOE,1123721,BC,13.6,4,NA,30,4,1.5,4,0,4,NA,45,4,NA,0,8,NA,NA,NA,115.8,2.3,2019_06
-119.378,49.957,KELOWNA,1123939,BC,17.4,0,NA,33.9,0,5,0,NA,NA,NA,25.1,0,NA,NA,8,NA,NA,NA,51.4,32.2,2019_06
-119.4,49.941,KELOWNA UBCO,1123996,BC,18.7,0,NA,35.3,0,6.9,0,NA,NA,NA,27.1,0,NA,NA,6,NA,NA,NA,34.8,55.8,2019_06
-120.778,50.113,MERRITT,1125073,BC,15.8,0,NA,32.8,0,2.3,0,NA,NA,NA,50,0,NA,NA,10,NA,NA,NA,81.1,15.2,2019_06
-120.801,50.114,MERRITT STP,1125079,BC,15.8,11,-0.1,33.5,11,3,11,0,11,NA,39.3,11,NA,0,7,NA,NA,NA,53.4,11,2019_06
-119.545,49.179,OLIVER STP,1125766,BC,20.8,11,1.9,36,11,4.5,11,0,11,NA,6.9,11,NA,NA,4,NA,NA,NA,9.4,62.4,2019_06
-119.441,49.028,OSOYOOS CS,1125852,BC,20.1,0,0.9,34.9,0,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,79.4,2019_06
-119.717,49.783,PEACHLAND,1126070,BC,19.4,0,1.4,34,0,9,0,0,0,NA,26,0,62,0,7,NA,NA,NA,26.5,67.4,2019_06
-119.602,49.463,PENTICTON A,1126146,BC,18.2,3,NA,35.4,3,3.8,3,0,0,NA,25.2,0,NA,NA,6,NA,NA,NA,33.3,38.5,2019_06
-120.513,49.468,PRINCETON A,1126510,BC,15.3,0,0.5,33.5,0,1,0,0,0,NA,33.6,0,89,0,5,NA,NA,NA,89.6,9.6,2019_06
-120.513,49.468,PRINCETON A,1126518,BC,15.2,0,NA,33.3,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6,9.3,2019_06
-119.194,50.223,VERNON AUTO,1128582,BC,18.2,0,NA,32.5,0,7.4,0,NA,NA,NA,39.5,0,NA,NA,7,NA,NA,NA,43.9,50.2,2019_06
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,10.3,20,NA,22.5,20,1,20,0,20,NA,34.8,20,NA,0,6,NA,NA,NA,77,0,2019_06
-120.51,49.465,PRINCETON CS,112FN0M,BC,15.2,0,NA,32.3,0,1.2,0,NA,NA,NA,26.1,0,NA,NA,4,NA,NA,NA,91.2,8,2019_06
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,18.5,0,1,33.5,0,7.2,0,NA,NA,NA,25.1,0,NA,NA,5,NA,NA,NA,38.4,54.3,2019_06
-118.772,49.004,MIDWAY,1135126,BC,16.1,2,0.3,33,2,2.5,2,0,2,NA,23.2,2,NA,0,6,NA,NA,NA,71,18.1,2019_06
-118.228,49.017,BILLINGS,1140876,BC,17.5,9,0.7,32.5,9,4,9,0,9,NA,31.2,9,NA,0,3,NA,NA,NA,38.8,28.7,2019_06
-117.633,49.296,CASTLEGAR A,1141455,BC,17.8,0,0.9,34,0,4,0,0,0,NA,47.6,0,66,0,9,NA,NA,NA,47.4,41,2019_06
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,18.1,18,1.3,33,15,7,15,0,15,NA,19.2,15,NA,0,5,NA,NA,NA,18,19.3,2019_06
-117.633,49.296,CASTLEGAR A,1141460,BC,17.4,0,NA,34.7,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.3,38.9,2019_06
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,16.1,0,1.1,31.5,0,5,0,0,0,NA,53.2,0,75,0,12,NA,NA,NA,72.6,15.7,2019_06
-117.817,50.269,NAKUSP CS,1145297,BC,16.9,0,NA,32.6,0,5.5,0,NA,NA,NA,48.4,0,NA,NA,9,NA,NA,NA,62.9,29.8,2019_06
-117.206,49.586,NELSON NE,1145442,BC,16.6,4,NA,31.5,4,6,4,0,2,NA,44.8,2,NA,0,9,NA,NA,NA,53.2,17.3,2019_06
-117.37,49.996,NEW DENVER,1145460,BC,17.2,0,1.2,32,0,6,0,0,0,NA,44.2,0,52,0,10,NA,NA,NA,54.4,31,2019_06
-117.305,49.491,NELSON CS,1145M29,BC,17.4,2,NA,33.4,2,6.4,2,NA,NA,NA,0.2,28,NA,NA,0,NA,NA,NA,48.3,31.4,2019_06
-117.739,49.112,WARFIELD RCS,1148705,BC,17.8,3,NA,34.5,3,3.5,3,NA,NA,NA,35.3,3,NA,NA,7,NA,NA,NA,44.6,39.5,2019_06
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,17.7,2,NA,31.2,2,5.8,2,NA,NA,NA,54.9,2,NA,NA,11,NA,NA,NA,47.4,39.8,2019_06
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,16.4,0,NA,32,0,3,0,0,0,NA,76.8,0,NA,0,11,NA,NA,NA,80,30.5,2019_06
-115.782,49.612,CRANBROOK A,1152105,BC,15.2,3,NA,30.2,3,2.3,3,0,0,NA,68.7,0,NA,NA,9,NA,NA,NA,90.7,16.2,2019_06
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,15.4,0,NA,30.6,0,2.1,0,NA,NA,NA,58.8,0,NA,NA,9,NA,NA,NA,96.4,17.3,2019_06
-115.073,49.489,FERNIE,1152850,BC,14.9,1,1.3,30,1,1,1,0,1,NA,99.6,1,NA,0,12,NA,NA,NA,93.3,2.9,2019_06
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,15.4,14,NA,30.5,9,1.5,8,0,9,NA,95.2,9,NA,NA,11,NA,NA,NA,46.4,4,2019_06
-115.962,49.632,KIMBERLEY PCC,1154203,BC,15.5,11,1,30,11,3.5,11,0,11,NA,43.3,11,NA,NA,9,NA,NA,NA,56.1,8.1,2019_06
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,15.8,1,0.3,32,1,4,0,0,0,0,44.6,0,65,0,11,NA,NA,NA,84.3,19.6,2019_06
-114.883,49.745,SPARWOOD,1157630,BC,13.4,0,0.7,27.5,0,0.5,0,0,0,0,78,0,113,0,8,NA,NA,NA,137.9,0,2019_06
-114.884,49.745,SPARWOOD CS,1157631,BC,13.1,0,NA,27.5,0,0.3,0,NA,NA,NA,70.2,0,NA,NA,9,NA,NA,NA,146.3,0,2019_06
-114.883,49.833,SPARWOOD A,1157635,BC,13.2,0,NA,27.5,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.3,0,2019_06
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,15.5,7,0.2,31,7,2,7,0,7,NA,62.8,7,NA,0,8,NA,NA,NA,63.8,6.9,2019_06
-121.281,50.708,ASHCROFT,1160515,BC,19.8,0,NA,34.2,0,7.8,0,NA,NA,NA,32.8,0,NA,NA,8,NA,NA,NA,22,76.4,2019_06
-119.29,52.129,BLUE RIVER A,1160899,BC,14.1,0,0.1,29,0,2.5,0,0,0,NA,64.7,0,65,0,17,NA,NA,NA,117.3,0.5,2019_06
-119.293,52.125,BLUE RIVER A,1160902,BC,14,3,NA,29.1,3,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.1,0,2019_06
-119.29,52.129,BLUE RIVER CS,1160H99,BC,14,0,NA,29.7,0,2.5,0,NA,NA,NA,48.6,0,NA,NA,14,NA,NA,NA,120.7,0,2019_06
-120.082,51.653,CLEARWATER AUTO,1161650,BC,16.5,0,NA,32.4,0,3.4,0,NA,NA,NA,33.9,0,NA,NA,8,NA,NA,NA,69.8,24.2,2019_06
-121.685,51.266,CLINTON A,1161662,BC,11,1,NA,25.8,1,-3.8,1,NA,NA,NA,49,1,NA,NA,10,NA,NA,NA,203.4,0,2019_06
-121.505,51.144,CLINTON RCS,1161663,BC,12.8,0,NA,27.6,0,-0.4,0,NA,NA,NA,36.3,0,NA,NA,8,NA,NA,NA,156.3,1.7,2019_06
-120.728,51.03,CRISS CREEK,1162177,BC,10.6,0,-0.4,26,0,-3.5,0,0,0,0,77,0,112,0,13,NA,NA,NA,221.3,0,2019_06
-120.449,50.703,KAMLOOPS A,1163781,BC,18.7,0,NA,34,0,6.4,0,0,0,NA,21.2,0,NA,NA,6,NA,NA,NA,33,54.1,2019_06
-120.442,50.702,KAMLOOPS AUT,1163842,BC,18.8,0,NA,33.3,0,5.6,0,NA,NA,NA,15.9,0,NA,NA,5,NA,NA,NA,30.6,54.1,2019_06
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,12.7,0,NA,28,0,-1,0,0,0,NA,49.6,0,NA,0,12,NA,NA,NA,160.3,0,2019_06
-120.8,50.935,RED LAKE,1166658,BC,12.6,0,0.1,27,0,-1,0,0,0,0,76.8,0,110,0,14,NA,NA,NA,164.1,1,2019_06
-119.35,50.545,SILVER CREEK,1167337,BC,17,0,0.9,32.5,0,5,0,0,0,NA,39.4,0,77,0,9,NA,NA,NA,60.5,30.2,2019_06
-119.778,51.576,VAVENBY,1168520,BC,16,6,0.3,30.5,3,3.5,3,0,3,NA,35.8,3,NA,0,10,NA,NA,NA,62.1,14.2,2019_06
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,16.4,0,NA,29,0,4.5,0,0,0,NA,48.4,0,NA,0,10,NA,NA,NA,79.4,31.2,2019_06
-119.291,50.703,SALMON ARM CS,116FRMN,BC,17.4,0,-0.2,30.9,0,5.8,0,NA,NA,NA,25.7,0,NA,NA,8,NA,NA,NA,49.7,31.1,2019_06
-116.982,51.299,GOLDEN A,1173210,BC,15.3,0,0.5,30.5,0,3.5,0,0,0,0,57,0,115,0,10,NA,NA,NA,90.1,10.4,2019_06
-116.982,51.299,GOLDEN A,1173214,BC,15.2,0,NA,30.5,0,3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.9,8.7,2019_06
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,15.2,0,NA,30.1,0,3.8,0,NA,NA,NA,46.5,0,NA,NA,9,NA,NA,NA,93.5,8.1,2019_06
-118.585,52.053,MICA DAM,1175122,BC,14.3,5,-0.5,28.5,3,6,3,0,3,NA,68.8,3,NA,0,13,NA,NA,NA,92,0,2019_06
-118.183,50.967,REVELSTOKE A,1176745,BC,17.1,1,NA,31,1,8.3,1,NA,NA,NA,37.8,2,NA,NA,5,NA,NA,NA,50.5,23.5,2019_06
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,16.9,0,NA,30.9,0,7.4,0,NA,NA,NA,62.6,0,NA,NA,11,NA,NA,NA,57.7,24.5,2019_06
-116.345,51.443,YOHO PARK,11790J1,BC,10.2,1,NA,25.1,0,-0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.4,0,2019_06
-116.337,51.356,YOHO NP OHARA LAKE,117R00H,BC,6.5,11,NA,20,11,-1,11,0,11,NA,74.2,11,NA,0,12,NA,NA,NA,217.7,0,2019_06
-121.627,55.687,CHETWYND A,1181508,BC,13.5,0,0.1,26,0,1.5,0,0,0,NA,92.6,0,122,0,13,NA,NA,NA,136.1,0,2019_06
-121.627,55.687,CHETWYND A,1181513,BC,13.5,0,NA,26.2,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.8,0.1,2019_06
-120.183,55.742,DAWSON CREEK A,1182289,BC,13.4,0,NA,27.2,0,0.2,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,137.1,0,2019_06
-120.74,56.238,FORT ST. JOHN A,1183001,BC,13.8,3,NA,27.4,3,2.5,3,0,0,NA,65.6,0,NA,NA,9,NA,NA,NA,115.3,1.6,2019_06
-123.133,55.299,MACKENZIE,1184791,BC,13.3,0,NA,26.5,0,-0.1,0,NA,NA,NA,21.5,0,NA,NA,6,NA,NA,NA,142,0.9,2019_06
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,13.7,0,NA,27.1,0,0.4,0,NA,NA,NA,20.9,0,NA,NA,5,NA,NA,NA,129.8,1.1,2019_06
-130.031,58.422,DEASE LAKE A,1192341,BC,12.2,2,NA,27.4,2,-0.5,2,NA,NA,NA,50.3,5,NA,NA,9,NA,NA,NA,165.2,3.4,2019_06
-122.597,58.836,FORT NELSON A,1192946,BC,13.9,4,NA,30.5,4,0.7,4,0,0,NA,105.6,0,NA,NA,12,NA,NA,NA,110.4,4.9,2019_06
-122.574,58.841,FORT NELSON,1192948,BC,14.2,0,NA,31,0,2,0,NA,NA,NA,101.4,0,NA,NA,12,NA,NA,NA,124.1,9.4,2019_06
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,12,0,NA,27.3,0,-0.4,0,NA,NA,NA,48.5,0,NA,NA,9,NA,NA,NA,182.7,3.3,2019_06
-133.7,59.567,ATLIN,1200560,BC,13,0,1.7,27.5,0,3,0,0,0,0,39.4,0,133,0,12,NA,NA,NA,155.5,5.1,2019_06
-136.367,59.45,PLEASANT CAMP,1206197,BC,13.8,0,1.6,32,0,0.5,0,0,0,NA,61.8,0,165,0,12,NA,NA,NA,133.7,9.1,2019_06
-140.869,62.41,BEAVER CREEK A,2100155,YT,13.7,0,NA,31.3,0,-0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.2,7.1,2019_06
-139.04,61.371,BURWASH A,2100181,YT,13,0,NA,31,0,-0.1,0,NA,NA,NA,48.8,0,NA,NA,9,NA,NA,NA,153.6,4.7,2019_06
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,13,0,NA,30.8,0,0.1,0,NA,NA,NA,27.4,0,NA,NA,6,NA,NA,NA,153.6,4.4,2019_06
-136.192,62.115,CARMACKS CS,2100301,YT,14.6,0,NA,31.3,0,-0.1,0,NA,NA,NA,57.1,0,NA,NA,11,NA,NA,NA,111.8,8.5,2019_06
-139.13,64.042,DAWSON CITY A,2100407,YT,15.2,0,NA,30.7,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5,9.1,2019_06
-133.376,62.208,FARO (AUT),2100518,YT,13.6,0,NA,27.8,0,3.1,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,135.3,2.1,2019_06
-133.373,62.207,FARO A,2100527,YT,13.3,2,NA,27.9,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.3,1.4,2019_06
-137.58,60.773,HAINES JUNCTION,2100630,YT,13.3,0,NA,31,0,-0.7,0,NA,NA,NA,3.7,27,NA,NA,1,NA,NA,NA,147.2,5.2,2019_06
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,5,6,NA,17.2,6,-1.4,6,NA,NA,NA,7.8,6,NA,NA,2,NA,NA,NA,311.2,0,2019_06
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,9.9,8,NA,27.5,8,-2.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.6,0,2019_06
-130.037,63.244,MACMILLAN PASS,2100693,YT,7.9,8,NA,19.2,6,-2.6,8,NA,NA,NA,24.9,4,NA,NA,6,NA,NA,NA,221.3,0,2019_06
-140.848,68.801,MARGARET LAKE,2100697,YT,9.9,6,NA,25.5,6,-3.6,6,NA,NA,NA,37.5,13,NA,NA,5,NA,NA,NA,194.2,0,2019_06
-135.868,63.616,MAYO A,2100701,YT,16,0,NA,29.7,0,3.7,0,0,0,NA,48.3,0,NA,NA,9,NA,NA,NA,77.7,16.8,2019_06
-135.869,63.617,MAYO A,2100702,YT,16,0,NA,29.7,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4,16.8,2019_06
-139.839,67.571,OLD CROW RCS,2100805,YT,12.9,0,NA,28.3,0,2,0,NA,NA,NA,10.6,0,NA,NA,3,NA,NA,NA,158.9,4.4,2019_06
-139.84,67.57,OLD CROW A,2100807,YT,12.9,0,NA,28.5,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,4.7,2019_06
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,12,9,1,26,9,0,9,0,9,NA,51.9,9,NA,NA,13,NA,NA,NA,127.2,0.5,2019_06
-136.218,66.981,ROCK RIVER,2100935,YT,9.5,6,NA,23,6,-0.6,6,NA,NA,NA,30,20,NA,NA,5,NA,NA,NA,204.9,0,2019_06
-137.217,68.95,SHINGLE POINT A,2100950,YT,7.3,0,NA,25.2,0,-1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.1,0,2019_06
-139.127,64.061,DAWSON,2100LRP,YT,15.2,0,NA,30.6,0,-1,0,NA,NA,NA,21.1,0,NA,NA,4,NA,NA,NA,92.3,8.7,2019_06
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,13.9,3,2,31,3,0.5,3,0,3,NA,59.1,3,NA,0,17,NA,NA,NA,118.9,7.3,2019_06
-132.733,60.167,TESLIN (AUT),2101102,YT,12.8,0,NA,30.2,0,2.2,0,NA,NA,NA,41.2,0,NA,NA,9,NA,NA,NA,163,5.7,2019_06
-132.742,60.173,TESLIN A,2101106,YT,12.8,2,NA,30.3,2,2.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,5.8,2019_06
-128.823,60.116,WATSON LAKE A,2101201,YT,13.2,4,NA,28,4,3.8,4,0,0,NA,77.1,0,NA,NA,15,NA,NA,NA,128.9,4.6,2019_06
-128.823,60.116,WATSON LAKE A,2101202,YT,13.1,0,NA,28,0,3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.8,4.6,2019_06
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,13.2,0,NA,28,0,4,0,NA,NA,NA,49,0,NA,NA,10,NA,NA,NA,148,5.1,2019_06
-135.067,60.709,WHITEHORSE A,2101303,YT,13.9,1,NA,31.2,1,3.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.8,7.8,2019_06
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,13.5,1,NA,30.5,1,3.2,1,NA,NA,NA,52,1,NA,NA,13,NA,NA,NA,137.7,6.4,2019_06
-135.006,68.223,AKLAVIK A,2200105,NT,10.7,1,NA,25,1,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.3,2.4,2019_06
-124.717,70.167,CAPE PARRY A,2200675,NT,1.7,0,NA,17,0,-2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.8,0,2019_06
-126.123,67.021,COLVILLE LAKE,2200824,NT,9.5,1,NA,22.2,1,-0.2,1,NA,NA,NA,28.2,1,NA,NA,6,NA,NA,NA,246.9,0,2019_06
-126.129,67.021,COLVILLE LAKE A,2200827,NT,9.3,0,NA,22.3,0,-0.5,0,NA,NA,NA,32.2,0,NA,NA,7,NA,NA,NA,261.9,0,2019_06
-123.433,65.209,DELINE CS,2201022,NT,8.5,0,NA,22.7,0,-3.7,0,NA,NA,NA,32.9,0,NA,NA,8,NA,NA,NA,285.3,0,2019_06
-123.436,65.211,DELINE A,2201023,NT,8.7,1,NA,22.7,1,-3.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.2,0,2019_06
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,11.9,9,NA,27.2,9,-0.7,9,NA,NA,NA,87,10,NA,NA,11,NA,NA,NA,130.8,2,2019_06
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,12.3,3,NA,25.5,3,0.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.5,0.7,2019_06
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,0,NA,NA,10,NA,NA,NA,NA,NA,2019_06
-123.467,60.233,FORT LIARD,2201579,NT,13.5,2,NA,26.7,2,2.7,2,NA,NA,NA,123.4,2,NA,NA,15,NA,NA,NA,129.1,3.2,2019_06
-123.47,60.236,FORT LIARD A,2201581,NT,13.2,5,NA,26,5,2.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.1,1.5,2019_06
-134.86,67.407,FORT MCPHERSON A,2201606,NT,11.1,5,NA,22,5,1.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.5,0,2019_06
-125.569,64.91,TULITA A,2201705,NT,12.1,0,NA,26.2,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.9,2,2019_06
-117.602,61.317,FORT PROVIDENCE,2201799,NT,13.3,0,NA,31.1,0,-1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.4,10.7,2019_06
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,9.5,4,NA,24.9,4,-0.2,4,NA,NA,NA,22.7,4,NA,NA,6,NA,NA,NA,222.1,0,2019_06
-113.69,61.181,FORT RESOLUTION A,2202010,NT,12.6,2,NA,28.4,2,-3.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.3,8.1,2019_06
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,13.1,0,NA,29.7,0,-0.2,0,NA,NA,NA,105.5,0,NA,NA,12,NA,NA,NA,154.8,7.8,2019_06
-121.237,61.76,FORT SIMPSON A,2202103,NT,13,3,NA,29.5,3,0.3,3,0,0,NA,109.3,0,NA,NA,12,NA,NA,NA,141.5,6,2019_06
-121.237,61.76,FORT SIMPSON A,2202104,NT,13.4,1,NA,29.5,1,0.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6,9.2,2019_06
-111.962,60.02,FORT SMITH A,2202201,NT,13.5,3,NA,26.5,3,-0.7,3,0,0,NA,61.2,0,NA,NA,8,NA,NA,NA,125,2.2,2019_06
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,14,2,NA,30.3,2,-1.2,2,NA,NA,NA,53.7,2,NA,NA,6,NA,NA,NA,121.6,8.6,2019_06
-111.962,60.02,FORT SMITH A,2202203,NT,14.4,1,NA,29.7,1,-0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.9,9.4,2019_06
-105.133,63.6,HANBURY RIVER,2202351,NT,6.7,7,NA,20.6,7,-3.1,7,NA,NA,NA,47.2,7,NA,NA,10,NA,NA,NA,260,0,2019_06
-115.783,60.84,HAY RIVER A,2202401,NT,11,3,NA,29.9,3,-2.4,3,0,2,NA,19,0,NA,NA,6,NA,NA,NA,192.5,2.6,2019_06
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,12.2,1,NA,30.2,1,-1.3,1,NA,NA,NA,14.9,1,NA,NA,6,NA,NA,NA,176.4,8,2019_06
-115.783,60.84,HAY RIVER A,2202403,NT,11.9,1,NA,29.9,1,-2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.9,6.4,2019_06
-113.726,61.92,INNER WHALEBACKS,2202560,NT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1,5,NA,NA,5,NA,NA,NA,NA,NA,2019_06
-133.483,68.304,INUVIK A,2202571,NT,10.6,3,NA,24.9,3,-1.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.1,1.5,2019_06
-133.517,68.317,INUVIK CLIMATE,2202578,NT,10.3,0,NA,24.7,0,-1.6,0,NA,NA,NA,9.5,0,NA,NA,2,NA,NA,NA,231.5,1.4,2019_06
-117.245,63.134,WHATI,2202678,NT,11.6,0,NA,26.2,0,-1.8,0,NA,NA,NA,62.7,0,NA,NA,10,NA,NA,NA,193.2,2,2019_06
-110.682,62.418,LUTSELK'E A,2202690,NT,10.9,0,NA,28.8,0,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.5,3,2019_06
-126.799,65.281,NORMAN WELLS A,2202801,NT,11.8,3,NA,25.7,3,-1.2,3,0,0,NA,53.5,0,NA,NA,14,NA,NA,NA,166.7,0,2019_06
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,11.9,0,NA,26.8,0,-0.9,0,NA,NA,NA,57.2,0,NA,NA,12,NA,NA,NA,184,0.1,2019_06
-124.076,69.361,PAULATUK A,2203055,NT,4.7,0,NA,18.9,0,-3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399.3,0,2019_06
-124.083,69.358,PAULATUK,2203058,NT,4.9,1,NA,19,1,-3,1,NA,NA,NA,9.2,1,NA,NA,2,NA,NA,NA,380.5,0,2019_06
-135.444,69.633,PELLY ISLAND,2203095,NT,4.6,6,NA,21,6,-1.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.7,0,2019_06
-117.328,64.112,GAMETI,2203359,NT,11.1,2,NA,25.6,2,0.5,2,NA,NA,NA,42.2,2,NA,NA,10,NA,NA,NA,192.7,0,2019_06
-117.31,64.116,GAMETI A,2203365,NT,11.6,0,NA,26,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.5,0.8,2019_06
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,6.3,1,NA,22.2,1,-0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.1,0,2019_06
-133.017,69.433,TUKTOYAKTUK,2203914,NT,6.4,0,NA,22.5,0,-0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.3,0,2019_06
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,3.3,5,NA,18.1,5,-3.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367.1,0,2019_06
-114.077,64.191,WEKWEETI A,2203980,NT,9.8,0,NA,24.6,0,-3.3,0,NA,NA,NA,0,20,NA,NA,0,NA,NA,NA,245.3,0,2019_06
