Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,9.7,0,NA,19.1,0,-0.2,0,NA,NA,NA,39.1,0,NA,NA,8,NA,NA,NA,249,0,2021_04
-123.184,49.195,VANCOUVER INTL A,1108395,BC,9.4,0,NA,19.4,0,-1,0,0,0,NA,38,0,NA,NA,6,NA,NA,NA,258.8,0,2021_04
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,10.7,0,NA,21.2,0,2.1,0,NA,NA,NA,47.8,11,NA,NA,7,NA,NA,NA,217.7,0,2021_04
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,10.5,0,NA,21.9,0,0.5,0,NA,NA,NA,71.9,0,NA,NA,7,NA,NA,NA,226.4,0,2021_04
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,0.1,0,NA,13,0,-12,0,52,0,NA,73.5,0,NA,230,10,NA,NA,NA,537.9,0,2021_04
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,10.6,0,NA,23.1,0,0.9,0,NA,NA,NA,25.4,0,NA,NA,6,NA,NA,NA,222.6,0,2021_04
-121.498,49.368,HOPE A,1113542,BC,11,0,NA,26.3,0,-1.4,0,NA,NA,NA,123.1,0,NA,NA,10,NA,NA,NA,210,0,2021_04
-121.493,49.37,HOPE AIRPORT,1113543,BC,10.9,0,NA,26,0,-1.6,0,NA,NA,NA,100.1,0,NA,NA,10,NA,NA,NA,213.2,0,2021_04
-121.233,49.267,HOPE SLIDE,1113581,BC,6.5,0,0.6,23,0,-4.5,0,17,0,108.0,56.8,0,73,0,9,NA,NA,NA,345.9,0,2021_04
-121.934,50.684,LILLOOET,1114619,BC,11.1,0,NA,27.9,0,-1.9,0,NA,NA,NA,3.2,4,NA,NA,2,NA,NA,NA,208.4,0,2021_04
-121.582,50.224,LYTTON A,1114738,BC,10.9,1,NA,28,1,-2.8,1,NA,NA,NA,1.4,1,NA,NA,0,NA,NA,NA,207.2,0,2021_04
-121.582,50.224,LYTTON RCS,1114746,BC,11.2,0,NA,29,0,-2.8,0,NA,NA,NA,1.9,0,NA,NA,0,NA,NA,NA,203.9,0,2021_04
-120.333,49.673,JELLICOE,1123721,BC,5.9,1,NA,24,1,-10,1,5,1,NA,14.4,1,NA,0,4,NA,NA,NA,351.9,0,2021_04
-119.378,49.957,KELOWNA,1123939,BC,8.5,0,NA,24.6,0,-6.7,0,NA,NA,NA,9.5,0,NA,NA,2,NA,NA,NA,285.9,0,2021_04
-119.4,49.941,KELOWNA UBCO,1123996,BC,9.8,0,NA,25.1,0,-4.2,0,NA,NA,NA,7.4,0,NA,NA,2,NA,NA,NA,247.2,0,2021_04
-120.778,50.113,MERRITT,1125073,BC,6.8,0,NA,26.4,0,-9.9,0,NA,NA,NA,0,23,NA,NA,0,NA,NA,NA,335.2,0,2021_04
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,10.6,2,1.2,23,2,-1,2,0,2,NA,4.2,2,NA,0,1,NA,NA,NA,207.9,0,2021_04
-119.545,49.179,OLIVER STP,1125766,BC,12.1,10,1.4,26,10,-3,10,0,10,NA,1.8,10,NA,0,1,NA,NA,NA,119.1,1,2021_04
-119.441,49.028,OSOYOOS CS,1125852,BC,11.3,2,0.3,27.5,2,-3.8,2,NA,NA,NA,14.3,2,NA,NA,2,NA,NA,NA,189.3,0.7,2021_04
-119.717,49.783,PEACHLAND,1126070,BC,10.7,0,1,23.5,0,-0.5,0,0,0,0.0,10.4,0,42,0,2,NA,NA,NA,217.9,0,2021_04
-119.602,49.463,PENTICTON A,1126146,BC,9.6,1,NA,25.6,0,-6.4,1,0,0,NA,15.7,0,NA,NA,2,NA,NA,NA,243.7,0,2021_04
-120.513,49.468,PRINCETON A,1126510,BC,6.8,0,-0.3,26,0,-9,0,0,0,0.0,17.2,0,94,0,2,NA,NA,NA,336.6,0,2021_04
-120.513,49.468,PRINCETON A,1126518,BC,6.8,0,NA,25.9,0,-9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.4,0,2021_04
-119.194,50.223,VERNON AUTO,1128582,BC,9.5,1,NA,24.7,1,-4.3,1,NA,NA,NA,4.4,1,NA,NA,1,NA,NA,NA,245.2,0,2021_04
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,3.4,8,NA,15.5,8,-7,8,4,8,NA,15.2,8,NA,63,4,NA,NA,NA,322,0,2021_04
-120.51,49.465,PRINCETON CS,112FN0M,BC,6.2,3,NA,25.8,3,-8.7,3,NA,NA,NA,15.4,3,NA,NA,2,NA,NA,NA,317.7,0,2021_04
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,10.1,0,0.6,24.2,0,-2.2,0,NA,NA,NA,13.6,0,NA,NA,2,NA,NA,NA,238.4,0,2021_04
-118.772,49.004,MIDWAY,1135126,BC,8.6,0,0.2,26.5,0,-7.5,0,0,0,0.0,20.8,0,44,0,3,NA,NA,NA,280.9,0,2021_04
-118.228,49.017,BILLINGS,1140876,BC,9.2,1,0.1,25.5,1,-3,1,1.2,1,NA,21.8,1,NA,NA,4,NA,NA,NA,255.5,0,2021_04
-117.633,49.296,CASTLEGAR A,1141455,BC,9.4,0,0.5,25.5,0,-6,0,1.6,0,82.0,20.2,0,34,0,5,NA,NA,NA,258.8,0,2021_04
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,9.3,2,0.5,26,1,-2,1,0,1,NA,22.8,1,NA,0,6,NA,NA,NA,244.8,0,2021_04
-117.633,49.296,CASTLEGAR A,1141460,BC,8.9,0,NA,25.7,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.9,0,2021_04
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,7,2,-0.2,23,1,-5,1,0,1,NA,29.4,1,NA,0,9,NA,NA,NA,307.1,0,2021_04
-117.817,50.269,NAKUSP CS,1145297,BC,7.5,1,NA,20.7,1,-5,1,NA,NA,NA,18.3,1,NA,NA,6,NA,NA,NA,303.9,0,2021_04
-117.206,49.586,NELSON NE,1145442,BC,8.9,0,NA,22.5,0,-3,0,0.6,0,NA,35.6,0,NA,0,8,NA,NA,NA,272.6,0,2021_04
-117.37,49.996,NEW DENVER,1145460,BC,8.3,0,0.3,21.5,0,-3,0,0,0,0.0,25.6,0,42,0,6,NA,NA,NA,291.2,0,2021_04
-117.305,49.491,NELSON CS,1145M29,BC,9.1,2,NA,23.1,2,-3.4,2,NA,NA,NA,26.7,0,NA,NA,7,NA,NA,NA,249.8,0,2021_04
-117.739,49.112,WARFIELD RCS,1148705,BC,9.5,0,NA,26.3,0,-4.6,0,NA,NA,NA,19.2,0,NA,NA,2,NA,NA,NA,254.1,0,2021_04
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,9.4,0,NA,22.7,0,-1.3,0,NA,NA,NA,15.6,0,NA,NA,4,NA,NA,NA,257.1,0,2021_04
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,8.1,0,NA,24,0,-4.5,0,8.2,0,NA,46,0,NA,0,8,NA,NA,NA,297.7,0,2021_04
-115.782,49.612,CRANBROOK A,1152105,BC,5.7,5,NA,21.7,5,-6,5,3.9,0,NA,21.8,0,NA,NA,6,NA,NA,NA,307,0,2021_04
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,6.3,0,NA,22,0,-5.6,0,NA,NA,NA,17.1,0,NA,NA,5,NA,NA,NA,351.1,0,2021_04
-115.073,49.489,FERNIE,1152850,BC,6.2,3,0.7,22,3,-7,3,12,3,NA,53.8,3,NA,0,9,NA,NA,NA,319.8,0,2021_04
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,7.1,23,NA,23,15,-6,14,0,15,NA,18,15,NA,0,1,NA,NA,NA,76.5,0,2021_04
-115.962,49.632,KIMBERLEY PCC,1154203,BC,6.8,15,0.3,21,15,-5.5,15,0,15,NA,2.8,15,NA,NA,2,NA,NA,NA,168.6,0,2021_04
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,6.7,15,-0.3,19.5,15,-4,15,0,15,NA,5.6,15,NA,NA,2,NA,NA,NA,170,0,2021_04
-114.884,49.745,SPARWOOD CS,1157631,BC,4.5,0,NA,20.5,0,-6.3,0,NA,NA,NA,42.8,0,NA,NA,13,NA,NA,NA,406.3,0,2021_04
-114.883,49.833,SPARWOOD A,1157635,BC,4.5,0,NA,20.6,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.7,0,2021_04
-121.281,50.708,ASHCROFT,1160515,BC,10.9,0,NA,28.4,0,-2.7,0,NA,NA,NA,3,5,NA,NA,0,NA,NA,NA,214.3,0,2021_04
-119.29,52.129,BLUE RIVER A,1160899,BC,5.1,0,-0.1,24,0,-8,0,3.8,0,54.0,29.8,0,51,0,7,NA,NA,NA,387.3,0,2021_04
-119.293,52.125,BLUE RIVER A,1160902,BC,5,0,NA,23.8,0,-8.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391,0,2021_04
-119.29,52.129,BLUE RIVER CS,1160H99,BC,4.9,0,NA,23.7,0,-8.3,0,NA,NA,NA,25.7,0,NA,NA,5,NA,NA,NA,393.8,0,2021_04
-120.082,51.653,CLEARWATER AUTO,1161650,BC,7.9,0,NA,26.4,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.6,0,2021_04
-121.685,51.266,CLINTON A,1161662,BC,3.5,0,NA,21.5,0,-10.7,0,NA,NA,NA,4.8,0,NA,NA,2,NA,NA,NA,433.9,0,2021_04
-121.505,51.144,CLINTON RCS,1161663,BC,5,0,NA,23,0,-7.3,0,NA,NA,NA,3.1,0,NA,NA,2,NA,NA,NA,388.7,0,2021_04
-120.449,50.703,KAMLOOPS A,1163781,BC,9.9,0,NA,26.5,0,-4.4,0,0,0,NA,3,2,NA,NA,2,NA,NA,NA,244.4,0,2021_04
-120.442,50.702,KAMLOOPS AUT,1163842,BC,10,0,NA,26.6,0,-4,0,NA,NA,NA,3.5,0,NA,NA,2,NA,NA,NA,238.9,0,2021_04
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,5.2,0,NA,24,0,-10,0,7,0,NA,18.2,0,NA,0,5,NA,NA,NA,385.4,0,2021_04
-120.8,50.935,RED LAKE,1166658,BC,5.9,0,1.3,23,0,-5.5,0,25,0,156.0,30.4,0,80,0,6,NA,NA,NA,364.4,0,2021_04
-119.35,50.545,SILVER CREEK,1167337,BC,8.4,0,0,24,0,-5.5,0,0.6,0,67.0,2.2,0,7,0,1,NA,NA,NA,288,0,2021_04
-119.911,50.903,SUN PEAKS MOUNTAIN,1168204,BC,-1.3,27,NA,4,27,-8,26,3,27,NA,3,27,NA,NA,1,NA,NA,NA,58,0,2021_04
-119.778,51.576,VAVENBY,1168520,BC,7.7,0,-0.3,26,0,-5,0,0,0,0.0,15.2,0,51,0,5,NA,NA,NA,308.2,0,2021_04
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,7.6,5,NA,23,5,-3,5,6.4,5,NA,10,5,NA,0,4,NA,NA,NA,261,0,2021_04
-119.291,50.703,SALMON ARM CS,116FRMN,BC,8.8,0,-0.6,22.9,0,-4.1,0,NA,NA,NA,4.3,0,NA,NA,1,NA,NA,NA,276.2,0,2021_04
-119.883,50.887,SUN PEAKS LOWER,116Q20D,BC,1.6,27,NA,9.5,27,-6,26,2,27,NA,2,27,NA,NA,1,NA,NA,NA,49.1,0,2021_04
-119.918,50.902,SUN PEAKS UPPER,116QK0M,BC,-4.2,26,NA,2,26,-9.5,25,3,26,NA,3,26,NA,NA,1,NA,NA,NA,88.8,0,2021_04
-116.982,51.299,GOLDEN A,1173210,BC,6.5,2,0,22,2,-6,1,6,1,NA,20,1,NA,0,7,NA,NA,NA,323,0,2021_04
-116.982,51.299,GOLDEN A,1173214,BC,6.1,3,NA,22.3,3,-6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.3,0,2021_04
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,5.9,1,NA,22.3,1,-6.1,1,NA,NA,NA,23.2,20,NA,NA,3,NA,NA,NA,350.5,0,2021_04
-118.585,52.053,MICA DAM,1175122,BC,4,8,-1,15,5,-5,6,0,5,NA,0,5,NA,40,0,NA,NA,NA,309,0,2021_04
-118.183,50.967,REVELSTOKE A,1176745,BC,7.5,0,NA,23.7,0,-4,0,NA,NA,NA,11.4,0,NA,NA,6,NA,NA,NA,316,0,2021_04
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,7.4,0,NA,23.3,0,-4.4,0,NA,NA,NA,11.4,0,NA,NA,6,NA,NA,NA,319,0,2021_04
-116.345,51.443,YOHO PARK,11790J1,BC,0.7,0,NA,16.2,0,-16.3,0,NA,NA,NA,38.5,0,NA,66,8,NA,NA,NA,517.6,0,2021_04
-121.627,55.687,CHETWYND A,1181508,BC,2.3,20,-2.3,10,20,-7.5,20,10.8,20,NA,5.4,20,NA,NA,2,NA,NA,NA,157.1,0,2021_04
-121.627,55.687,CHETWYND A,1181513,BC,4,1,NA,21.9,1,-7.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407.1,0,2021_04
-120.183,55.742,DAWSON CREEK A,1182289,BC,3,0,NA,20.2,0,-10.2,0,NA,NA,NA,8.6,0,NA,NA,3,NA,NA,NA,448.9,0,2021_04
-120.74,56.238,FORT ST. JOHN A,1183001,BC,2.8,0,NA,19.3,0,-10.6,0,9.4,0,NA,1,22,NA,NA,1,NA,NA,NA,455.4,0,2021_04
-123.133,55.299,MACKENZIE,1184791,BC,3.1,0,NA,18.8,0,-9.8,0,NA,NA,NA,9.6,0,NA,NA,3,NA,NA,NA,447.3,0,2021_04
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,3.3,0,NA,18.9,0,-9.1,0,NA,NA,NA,11.8,0,NA,0,4,NA,NA,NA,441.3,0,2021_04
-130.031,58.422,DEASE LAKE A,1192341,BC,0.1,0,NA,17.3,0,-15.8,0,NA,NA,NA,26.6,0,NA,NA,8,NA,NA,NA,535.9,0,2021_04
-122.597,58.836,FORT NELSON A,1192946,BC,0.7,1,NA,19.8,1,-16.4,1,16,0,NA,14.3,0,NA,NA,5,NA,NA,NA,501.7,0,2021_04
-122.574,58.841,FORT NELSON,1192948,BC,1.3,0,NA,20,0,-16.6,0,NA,NA,NA,15.1,0,NA,NA,5,NA,NA,NA,500.7,0,2021_04
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,0.2,0,NA,17,0,-15.6,0,NA,NA,NA,34,0,NA,21,8,NA,NA,NA,534.3,0,2021_04
-133.7,59.567,ATLIN,1200560,BC,0.8,2,-0.6,15.5,2,-24.5,2,6.8,2,NA,8.2,2,NA,14,4,NA,NA,NA,482.7,0,2021_04
-136.367,59.45,PLEASANT CAMP,1206197,BC,5.1,23,2.4,14,23,-2,23,0,23,NA,0,23,NA,0,0,NA,NA,NA,90.3,0,2021_04
-140.869,62.41,BEAVER CREEK A,2100155,YT,-4.2,0,NA,15.7,0,-36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.4,0,2021_04
-139.04,61.371,BURWASH A,2100181,YT,-2.2,7,NA,16.2,7,-31.7,6,NA,NA,NA,4,5,NA,NA,2,NA,NA,NA,465.2,0,2021_04
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-3.3,0,NA,16.8,0,-34,0,NA,NA,NA,5.8,0,NA,NA,2,NA,NA,NA,640.2,0,2021_04
-136.192,62.115,CARMACKS CS,2100301,YT,-1.9,0,NA,18,0,-34.5,0,NA,NA,NA,35.1,0,NA,1,4,NA,NA,NA,596.1,0,2021_04
-139.13,64.042,DAWSON CITY A,2100407,YT,-2.8,0,NA,17.5,0,-29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622.6,0,2021_04
-133.376,62.208,FARO (AUT),2100518,YT,-2.8,0,NA,15.8,0,-33.1,0,NA,NA,NA,3,29,NA,NA,1,NA,NA,NA,624.4,0,2021_04
-133.373,62.207,FARO A,2100527,YT,-2.9,0,NA,15.8,0,-33.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.2,0,2021_04
-137.58,60.773,HAINES JUNCTION,2100630,YT,-1.7,0,NA,15.4,0,-29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590.3,0,2021_04
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,-13.6,3,NA,1.2,3,-31.8,3,NA,NA,NA,34.3,4,NA,NA,2,NA,NA,NA,852.5,0,2021_04
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-10.3,2,NA,12.2,2,-34.7,2,NA,NA,NA,1.6,3,NA,1,0,NA,NA,NA,793.5,0,2021_04
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-13.6,0,NA,10.2,0,-35.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946.6,0,2021_04
-130.037,63.244,MACMILLAN PASS,2100693,YT,-10.7,0,NA,6,0,-31,0,NA,NA,NA,33.8,0,NA,110,9,NA,NA,NA,859.8,0,2021_04
-140.848,68.801,MARGARET LAKE,2100697,YT,NA,NA,NA,NA,NA,-39.9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021_04
-135.868,63.616,MAYO A,2100701,YT,-3.2,0,NA,17.1,0,-33,0,10.6,0,NA,7.8,0,NA,9,3,NA,NA,NA,634.9,0,2021_04
-135.869,63.617,MAYO A,2100702,YT,-3.2,0,NA,17.1,0,-33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634.9,0,2021_04
-139.839,67.571,OLD CROW RCS,2100805,YT,-9.4,0,NA,10.4,0,-40,0,NA,NA,NA,16.1,0,NA,1,4,NA,NA,NA,821.7,0,2021_04
-139.84,67.57,OLD CROW A,2100807,YT,-9.5,0,NA,10.2,0,-40.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825.4,0,2021_04
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-3.5,8,-2.8,15,8,-31,8,5,8,NA,5,8,NA,NA,3,NA,NA,NA,473.8,0,2021_04
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,-1.8,0,NA,19.5,0,-34.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,594.6,0,2021_04
-136.218,66.981,ROCK RIVER,2100935,YT,-7.5,1,NA,9.6,1,-28.4,1,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,739.7,0,2021_04
-137.217,68.95,SHINGLE POINT A,2100950,YT,-12.6,0,NA,7.6,0,-33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917.9,0,2021_04
-139.127,64.061,DAWSON,2100LRP,YT,-2.7,1,NA,17.2,1,-29.3,1,NA,NA,NA,3.5,1,NA,2,1,NA,NA,NA,600.2,0,2021_04
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,-1.1,0,-1.3,16.5,0,-34,0,16,0,714.0,17.4,0,554,0,5,NA,NA,NA,572.4,0,2021_04
-132.733,60.167,TESLIN (AUT),2101102,YT,-1.2,1,NA,15.5,1,-28.1,1,NA,NA,NA,13.8,1,NA,30,5,NA,NA,NA,556.6,0,2021_04
-132.742,60.173,TESLIN A,2101106,YT,-1.1,0,NA,15,0,-26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574,0,2021_04
-128.823,60.116,WATSON LAKE A,2101201,YT,-2.4,2,NA,15.8,2,-26.8,2,12.2,0,NA,8.7,0,NA,20,3,NA,NA,NA,571.9,0,2021_04
-128.823,60.116,WATSON LAKE A,2101202,YT,-2.1,0,NA,15.8,0,-26.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.7,0,2021_04
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-2.5,0,NA,16.2,0,-27.9,0,NA,NA,NA,12.7,0,NA,27,3,NA,NA,NA,614.5,0,2021_04
-135.067,60.709,WHITEHORSE A,2101303,YT,-0.8,0,NA,15.3,0,-29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,565.1,0,2021_04
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-0.8,0,NA,15.3,0,-28,0,NA,NA,NA,20.3,0,NA,0,5,NA,NA,NA,562.8,0,2021_04
-135.006,68.223,AKLAVIK A,2200105,NT,-10.5,0,NA,9.2,0,-32.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.2,0,2021_04
-124.717,70.167,CAPE PARRY A,2200675,NT,-20.1,13,NA,-6.5,13,-29.7,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.6,0,2021_04
-126.129,67.021,COLVILLE LAKE A,2200827,NT,-12,0,NA,8,0,-32.5,0,NA,NA,NA,0,26,NA,NA,0,NA,NA,NA,899.8,0,2021_04
-123.433,65.209,DELINE CS,2201022,NT,-10.7,2,NA,13,2,-32.7,2,NA,NA,NA,6.4,2,NA,NA,1,NA,NA,NA,803,0,2021_04
-123.436,65.211,DELINE A,2201023,NT,-10.7,0,NA,13.4,0,-32.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861.6,0,2021_04
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-2.1,2,NA,18.9,2,-21.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.5,0,2021_04
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,-8.2,0,NA,12.2,0,-29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.1,0,2021_04
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-8.2,0,NA,12.6,0,-29.8,0,NA,NA,NA,4.4,0,NA,21,1,NA,NA,NA,786.4,0,2021_04
-123.467,60.233,FORT LIARD,2201579,NT,0.2,0,NA,21.4,0,-19.2,0,NA,NA,NA,6,0,NA,NA,1,NA,NA,NA,533,0,2021_04
-123.47,60.236,FORT LIARD A,2201581,NT,0.2,0,NA,21.2,0,-19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.8,0,2021_04
-134.86,67.407,FORT MCPHERSON A,2201606,NT,-8.6,0,NA,13.9,0,-31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,798,0,2021_04
-125.569,64.91,TULITA A,2201705,NT,-7,0,NA,13.8,0,-28.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,749,0,2021_04
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-4.3,0,NA,16.4,0,-26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,669.3,0,2021_04
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-12,2,NA,7,2,-32.7,2,NA,NA,NA,8.5,28,NA,73,2,NA,NA,NA,840.3,0,2021_04
-113.69,61.181,FORT RESOLUTION A,2202010,NT,-7.8,0,NA,13.2,0,-28.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.6,0,2021_04
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-3.1,0,NA,18.1,0,-21.9,0,NA,NA,NA,8.5,0,NA,4,3,NA,NA,NA,634.4,0,2021_04
-121.237,61.76,FORT SIMPSON A,2202103,NT,-4,6,NA,17,6,-22.5,6,15.7,0,NA,8.7,0,NA,4,3,NA,NA,NA,527,0,2021_04
-121.237,61.76,FORT SIMPSON A,2202104,NT,-3.5,3,NA,17,3,-22.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579.3,0,2021_04
-111.962,60.02,FORT SMITH A,2202201,NT,-4.9,1,NA,15,1,-24.8,1,32.6,0,NA,25,0,NA,33,5,NA,NA,NA,665.4,0,2021_04
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-4.2,0,NA,14.8,0,-24.2,0,NA,NA,NA,29.7,0,NA,15,6,NA,NA,NA,667,0,2021_04
-111.962,60.02,FORT SMITH A,2202203,NT,-4.9,1,NA,15,1,-24.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.4,0,2021_04
-105.133,63.6,HANBURY RIVER,2202351,NT,-17.7,2,NA,2.1,2,-33,2,NA,NA,NA,6.8,2,NA,29,1,NA,NA,NA,999.5,0,2021_04
-115.783,60.84,HAY RIVER A,2202401,NT,-5.3,0,NA,15.8,0,-24.9,0,10.8,0,NA,10.9,0,NA,10,6,NA,NA,NA,698.4,0,2021_04
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-4.8,0,NA,16.4,0,-23.5,0,NA,NA,NA,14.2,0,NA,4,6,NA,NA,NA,684.5,0,2021_04
-115.783,60.84,HAY RIVER A,2202403,NT,-5.3,0,NA,15.8,0,-24.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698.4,0,2021_04
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-9.3,0,NA,5.8,0,-24.8,0,NA,NA,NA,11,0,NA,NA,3,NA,NA,NA,818.3,0,2021_04
-133.483,68.304,INUVIK A,2202571,NT,-11.2,6,NA,8.2,6,-31.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.7,0,2021_04
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-10.1,0,NA,9.4,0,-29.9,0,NA,NA,NA,6.1,0,NA,23,2,NA,NA,NA,843,0,2021_04
-121.673,69.673,KEATS POINT,2202663,NT,-14.3,0,NA,2.7,0,-28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,0,2021_04
-117.245,63.134,WHATI,2202678,NT,-10.4,0,NA,10.2,0,-35.6,0,NA,NA,NA,20.2,0,NA,14,4,NA,NA,NA,853.2,0,2021_04
-110.682,62.418,LUTSELK'E A,2202690,NT,-10.8,0,NA,7.4,0,-30.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,864.9,0,2021_04
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,-15.5,0,NA,1.3,0,-31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1006.2,0,2021_04
-126.799,65.281,NORMAN WELLS A,2202801,NT,-7.8,0,NA,14.6,0,-35.9,0,4.6,0,NA,2.2,0,NA,NA,1,NA,NA,NA,773.1,0,2021_04
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-7.4,0,NA,14.7,0,-34.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,763.2,0,2021_04
-124.076,69.361,PAULATUK A,2203055,NT,-14.4,0,NA,3.8,0,-33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,970.8,0,2021_04
-124.083,69.358,PAULATUK,2203058,NT,-14.3,0,NA,3.9,0,-34.1,0,NA,NA,NA,16,0,NA,3,4,NA,NA,NA,968.3,0,2021_04
-135.444,69.633,PELLY ISLAND,2203095,NT,-14.8,4,NA,0.3,4,-32.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.1,0,2021_04
-117.328,64.112,GAMETI,2203359,NT,-10.9,0,NA,8.7,0,-29.6,0,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,867.7,0,2021_04
-117.31,64.116,GAMETI A,2203365,NT,-11,0,NA,8.8,0,-29.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869,0,2021_04
